Project Name,Package Name,Type Name,Method Name,Code Smell
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues6,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues7,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues7,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues7,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues7,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues7,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues7,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,sendMTFValues7,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,moveToFrontCodeAndSend,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Complex Method
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,generateMTFValues,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,Data,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,Data,Data,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CRC,initialiseCRC,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CRC,updateCRC,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CRC,updateCRC,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CRC,updateCRC,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CRC,updateCRC,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CRC,updateCRC,Magic Number
ant-rel-1.10.5,org.apache.tools.bzip2,CRC,updateCRC,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessage,sanitizeAddress,Complex Method
ant-rel-1.10.5,org.apache.tools.mail,MailMessage,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,MailMessage,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,SmtpResponseReader,getResponse,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,SmtpResponseReader,getResponse,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,SmtpResponseReader,hasMoreLines,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,SmtpResponseReader,hasMoreLines,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,SmtpResponseReader,appendTo,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,SmtpResponseReader,appendTo,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,setUp,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAPIExample,Long Statement
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAPIExample,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAPIExample,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAPIExample,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAPIExample,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testToOnly,Long Statement
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testToOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testToOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testToOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testToOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testToOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testCcOnly,Long Statement
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testCcOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testCcOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testCcOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testCcOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testCcOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testBccOnly,Long Statement
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testBccOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testBccOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testBccOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testBccOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testBccOnly,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testNoSubject,Long Statement
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testNoSubject,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testNoSubject,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testNoSubject,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testNoSubject,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testNoSubject,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testEmptyBody,Long Statement
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testEmptyBody,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testEmptyBody,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testEmptyBody,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testEmptyBody,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testEmptyBody,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAsciiCharset,Long Statement
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAsciiCharset,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAsciiCharset,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAsciiCharset,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAsciiCharset,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,testAsciiCharset,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,run,Complex Method
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,run,Complex Method
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,run,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,run,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,run,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,ServerThread,run,Complex Method
ant-rel-1.10.5,org.apache.tools.mail,ServerThread,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,ServerThread,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,ServerThread,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,ServerThread,disconnect,Empty catch clause
ant-rel-1.10.5,org.apache.tools.mail,ClientThread,run,Complex Method
ant-rel-1.10.5,org.apache.tools.mail,ClientThread,run,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,ClientThread,run,Magic Number
ant-rel-1.10.5,org.apache.tools.mail,ClientThread,run,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarBuffer,readBlock,Complex Method
ant-rel-1.10.5,org.apache.tools.tar,TarBuffer,writeRecord,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarBuffer,writeRecord,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,writeEntryHeaderField,Complex Conditional
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,writeEntryHeaderField,Long Parameter List
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,writeEntryHeaderField,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,parseTarHeader,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,parseTarHeader,Missing default
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,normalizeFileName,Complex Conditional
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,normalizeFileName,Complex Method
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,normalizeFileName,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,normalizeFileName,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,isEqual,Complex Method
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,isEqual,Long Parameter List
ant-rel-1.10.5,org.apache.tools.tar,TarInputStream,getNextEntry,Complex Method
ant-rel-1.10.5,org.apache.tools.tar,TarInputStream,getNextEntry,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarInputStream,parsePaxHeaders,Complex Method
ant-rel-1.10.5,org.apache.tools.tar,TarInputStream,parsePaxHeaders,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarInputStream,applyPaxHeadersToCurrentEntry,Complex Method
ant-rel-1.10.5,org.apache.tools.tar,TarInputStream,applyPaxHeadersToCurrentEntry,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarInputStream,read,Complex Method
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,putNextEntry,Complex Conditional
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,putNextEntry,Complex Conditional
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,putNextEntry,Complex Method
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,putNextEntry,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,putNextEntry,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,putNextEntry,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,closeEntry,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,write,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,writePaxHeaders,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,writePaxHeaders,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,stripTo7Bits,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,addPaxHeadersForBigNumbers,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,failForBigNumbers,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,handleLongName,Long Parameter List
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,transferModTime,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,decode,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseOctal,Complex Method
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseOctal,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseOctal,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseOctalOrBinary,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseOctalOrBinary,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseOctalOrBinary,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseBinaryLong,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseBinaryLong,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseBinaryLong,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseBinaryLong,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseBinaryLong,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseBinaryLong,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseBinaryBigInteger,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,parseBinaryBigInteger,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,exceptionMessage,Long Parameter List
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatNameBytes,Long Parameter List
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatUnsignedOctalString,Long Statement
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatUnsignedOctalString,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatUnsignedOctalString,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatOctalBytes,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatLongOctalOrBinaryBytes,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatLongOctalOrBinaryBytes,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatLongOctalOrBinaryBytes,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatLongBinary,Long Parameter List
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatLongBinary,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatLongBinary,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatLongBinary,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatBigIntegerBinary,Long Parameter List
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatBigIntegerBinary,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarUtils,formatCheckSumOctalBytes,Magic Number
ant-rel-1.10.5,org.apache.tools.tar,TarRoundTripTest,testLongRoundTripping,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AbstractUnicodeExtraField,assembleData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AbstractUnicodeExtraField,assembleData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AbstractUnicodeExtraField,assembleData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AbstractUnicodeExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AbstractUnicodeExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AbstractUnicodeExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AbstractUnicodeExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataLength,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataLength,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataLength,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,getLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,parse,Complex Method
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,parse,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,parse,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,parse,Missing default
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,mergeLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,mergeLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,mergeLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,mergeCentralDirectoryData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,mergeCentralDirectoryData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,mergeCentralDirectoryData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,GeneralPurposeBit,encode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,GeneralPurposeBit,encode,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,GeneralPurposeBit,hashCode,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,GeneralPurposeBit,hashCode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,GeneralPurposeBit,hashCode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,GeneralPurposeBit,hashCode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,GeneralPurposeBit,hashCode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,GeneralPurposeBit,equals,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,NioZipEncoding,encode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,NioZipEncoding,encode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,NioZipEncoding,encode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,NioZipEncoding,decode,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,toString,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,toString,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,Simple8BitZipEncoding,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,decodeByte,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,canEncodeChar,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,pushEncodedChar,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,encodeHighChar,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,encode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,encode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,encode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,encode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitChar,toString,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitChar,toString,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,getLocalFileDataLength,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,getCentralDirectoryLength,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,getLocalFileDataData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,parseFromLocalFileData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,parseFromCentralDirectoryData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,parseFromCentralDirectoryData,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,reparseCentralDirectoryData,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,reparseCentralDirectoryData,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipEightByteInteger,getBytes,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEncodingHelper,growBuffer,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEncodingHelper,appendSurrogate,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEncodingHelper,appendSurrogate,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEncodingHelper,appendSurrogate,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEncodingHelper,appendSurrogate,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEncodingHelper,appendSurrogate,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEncodingHelper,appendSurrogate,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEncodingHelper,appendSurrogate,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,setUnixMode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,setUnixMode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,setName,Complex Conditional
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,equals,Complex Method
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,equals,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,ZipFile,Empty catch clause
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,closeQuietly,Empty catch clause
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,getEntriesInPhysicalOrder,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,getInputStream,Missing default
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,setSizesAndOffsetFromZip64Extra,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,setSizesAndOffsetFromZip64Extra,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,tryToLocateSignature,Complex Method
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,resolveLocalFileHeaderData,Long Identifier
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,hashCode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,equals,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,Entry,hashCode,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,Entry,equals,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,ZipOutputStream,Empty catch clause
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,writeCentralDirectoryInChunks,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,writeCentralDirectoryInChunks,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,handleSizesAndCrc,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,handleSizesAndCrc,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,rewriteSizesAndCrc,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,rewriteSizesAndCrc,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,rewriteSizesAndCrc,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,rewriteSizesAndCrc,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,validateSizeInformation,Complex Conditional
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,validateSizeInformation,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,shouldAddZip64Extra,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,addUnicodeExtraFields,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,addUnicodeExtraFields,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,createCentralFileHeader,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,createCentralFileHeader,Long Identifier
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,createCentralFileHeader,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,createCentralFileHeader,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,writeZip64CentralDirectory,Complex Conditional
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,getZip64Extra,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,getEffectiveZip64Mode,Complex Conditional
ant-rel-1.10.5,org.apache.tools.zip,ZipShort,getBytes,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipShort,getBytes,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,toDosTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,toDosTime,Long Statement
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,toDosTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,toDosTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,toDosTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,toDosTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,toDosTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,toDosTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,toDosTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,adjustToLong,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,adjustToLong,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,dosToJavaTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,dosToJavaTime,Magic Number
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,dosToJavaTime,Magic Number
