Project Name,Package Name,Type Name,Code Smell
ant-rel-1.10.5,org.apache.tools.ant.types,AB,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,AB,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,AImpl,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,AImpl,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,BImpl,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,BImpl,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,CImpl,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,CImpl,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,ABImpl,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,ABImpl,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,NestedContainer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,MyCondition,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,MyAddConfigured,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,MyAddConfiguredValue,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,AssertionsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,AssertionsTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJavaTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,DescriptionTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,DescriptionTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,DirSetTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,EnumeratedAttributeTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,TestNormal,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,TestNull,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,FileListTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,FileListTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,FileSetTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,FileSetTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,FileSetTest,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types,FilterSetTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,FilterSetTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,FlexIntegerTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,FlexIntegerTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,MapperTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,MapperTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,PathTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,PathTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,PathTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.types,PatternSetTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,PatternSetTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,PermissionsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,PermissionsTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,PolyTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,PolyTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,MyFileSet,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,MyFileSet,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,MyPath,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,MyPath,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types,MyTask,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,RedirectorElementTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,RedirectorElementTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,ResourceOutputTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,ResourceOutputTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,TarFileSetTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,XMLCatalogBuildFileTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types,XMLCatalogBuildFileTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,XMLCatalogTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types,ZipFileSetTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.mappers,CutDirsMapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.mappers,FilterMapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.mappers,GlobMapperTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.mappers,GlobMapperTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.mappers,MapperResult,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.mappers,RegexpPatternMapperTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.mappers,RegexpPatternMapperTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional,AbstractScriptComponent,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptCondition,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptCondition,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptFilter,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptMapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptMapper,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptMapperTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptMapperTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional,ScriptSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.depend,DependScanner,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.depend,ClassFileSetTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.depend,ClassFileSetTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Arc,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Arc,Unexploited Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Arc,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Arc,Multipath Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,BasicShape,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,BasicShape,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,ColorMapper,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Draw,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Draw,Unexploited Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,DrawOperation,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Ellipse,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Ellipse,Unexploited Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Ellipse,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Ellipse,Multipath Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Rectangle,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Rectangle,Unexploited Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Rectangle,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Rectangle,Multipath Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Rotate,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Rotate,Unexploited Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Scale,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Scale,Unexploited Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,Text,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.optional.image,TransformOperation,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.optional.xz,XzResource,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resolver,ApacheCatalog,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resolver,ApacheCatalogResolver,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,AbstractResourceCollectionWrapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,AllButFirst,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,AllButLast,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,BaseResourceCollectionWrapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,BCFileSet,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,BZip2Resource,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,BZip2Resource,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,CompressedResource,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,CompressedResource,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,ContentTransformingResource,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Difference,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,FileResource,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,FileResource,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Files,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,First,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,GZipResource,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,GZipResource,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,ImmutableResourceException,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,JavaConstantResource,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,JavaResource,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Last,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,LazyResourceCollectionWrapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,LazyResourceCollectionWrapper,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,LazyResourceCollectionWrapper,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,FilteringIterator,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,CachedIterator,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,LogOutputResource,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,MappedResource,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Worker,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,ResourceDecorator,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Resources,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Resources,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,MyCollection,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,MyIterator,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Restrict,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,SizeLimitCollection,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,SizeLimitCollection,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Sort,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Sort,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,StringResourceFilterOutputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,TarResource,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Tokens,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Tokens,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Union,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources,Union,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,URLResource,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,URLResource,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources,FileResourceTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,JavaResourceTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,JavaResourceTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.resources,LazyResourceCollectionTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,MultiRootFileSetTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,ResourceListTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,ResourceListTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.resources,TarResourceTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources,TarResourceTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.resources.comparators,Content,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.comparators,Content,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources.comparators,Date,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.comparators,Exists,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.comparators,FileSystem,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.comparators,Name,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.comparators,Reverse,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources.comparators,Size,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.comparators,Type,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,And,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,And,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Compare,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Date,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Exists,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,InstanceOf,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Majority,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Majority,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Name,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,None,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,None,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Not,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Or,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Or,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,ResourceSelector,Wide Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,ResourceSelector,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,ResourceSelectorContainer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Size,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.resources.selectors,Type,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,AbstractSelectorContainer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,AbstractSelectorContainer,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,AndSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,BaseExtendSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,BaseExtendSelector,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,BaseExtendSelector,Rebellious Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,BaseSelector,Rebellious Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,BaseSelectorContainer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,BaseSelectorContainer,Rebellious Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,BaseSelectorContainer,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ContainsRegexpSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ContainsRegexpSelector,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ContainsSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ContainsSelector,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DateSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DateSelector,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TimeComparisons,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DependSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DepthSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DepthSelector,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DifferentSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DifferentSelector,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ExtendFileSelector,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ExtendFileSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,FilenameSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,FilenameSelector,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,FileSelector,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,MajoritySelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,MappingSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,NoneSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,OrSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SelectorContainer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SelectorUtils,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SelectorUtils,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SelectSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SignedSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SizeSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SizeSelector,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SizeComparisons,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TokenizedPath,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TokenizedPath,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TokenizedPattern,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TokenizedPattern,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TypeSelector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TypeSelector,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,FileType,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,BaseSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ContainsRegexpTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ContainsRegexpTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ContainsSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ContainsSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DateSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DateSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DependSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DependSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DepthSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,DepthSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,FilenameSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,FilenameSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,MockAlgorithm,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,MockCache,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,MockComparator,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ModifiedSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ModifiedSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,ModifiedSelectorTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,OwnedBySelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,OwnedBySelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,PosixGroupSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,PosixGroupSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,PosixPermissionsSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,PosixPermissionsSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,IllegalArgumentTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,IllegalArgumentTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,LegalArgumentTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,LegalArgumentTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,LegalSymbolicLinkArgumentTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,LegalSymbolicLinkArgumentTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,PresentSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,PresentSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SignedSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SignedSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SizeSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,SizeSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TokenizedPatternTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TypeSelectorTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.types.selectors,TypeSelectorTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.types.selectors.modifiedselector,ModifiedSelector,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,Base64Converter,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,ChainedMapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ChainedMapper,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util,ClasspathUtils,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,ClasspathUtils,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,ClasspathUtils,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,Delegate,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,CollectionUtils,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,EmptyEnumeration,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,CompoundEnumeration,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,CompositeMapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,CompositeMapper,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util,ConcatFileInputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ContainerMapper,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,DateUtils,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,DOMElementWriter,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,XmlNamespacePolicy,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,FileTokenizer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,FileUtils,Deficient Encapsulation
