Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsExtension,2,1,2,2,20,2,0,0,0.0,16,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsExtensionTransformerRegistration,0,0,2,2,11,2,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemResourceDefinition,4,1,5,2,44,6,0,0,0.8,15,8
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemServiceHandler,0,0,2,2,51,10,0,0,-1.0,0,6
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,1,0,34,1,920,183,0,0,0.0,1,22
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,0,0,15,1,180,45,0,0,-1.0,1,21
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,MulticastSocketProtocolConfigurationBuilder,1,0,4,4,23,4,0,2,0.5,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,MulticastTransportConfigurationBuilder,0,0,2,2,18,3,0,2,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,PlainAuthTokenBuilder,0,0,2,2,11,2,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,PlainAuthTokenResourceDefinition,1,0,1,0,9,1,0,1,0.0,2,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,PropertyResourceDefinition,4,0,10,6,117,11,0,0,0.2,4,7
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolConfigurationBuilder,1,0,4,4,18,4,5,1,0.75,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolDefaultsBuilder,4,0,8,6,61,12,0,0,0.375,3,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolMetricsHandler,5,0,34,11,214,53,2,0,0.5294117647058824,3,5
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolLocator,0,0,1,0,3,1,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,Attribute,0,0,4,0,6,4,1,0,-1.0,21,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractAttribute,1,0,6,4,52,16,2,1,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,FieldAttribute,0,0,4,2,15,4,0,2,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,MethodAttribute,0,0,4,2,15,4,0,2,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolRegistration,4,0,6,1,93,20,0,0,0.3333333333333333,4,10
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolResourceDefinition,4,0,15,6,111,18,6,1,0.6,21,9
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,LegacyAddOperationTransformation,1,0,5,1,29,6,0,0,0.8,0,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolServiceNameProvider,1,0,3,3,15,3,0,0,0.6666666666666666,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,QueuelessThreadPoolFactory,3,0,7,7,34,7,1,1,0.0,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RelayConfigurationBuilder,3,0,9,9,67,13,0,1,0.3333333333333333,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RelayResourceDefinition,4,0,6,2,35,6,0,1,0.6666666666666666,6,7
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RemoteSiteConfigurationBuilder,4,0,7,7,37,7,0,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RemoteSiteResourceDefinition,5,0,14,7,84,21,0,0,0.42857142857142855,5,9
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RemoteSiteServiceNameProvider,1,0,3,3,15,3,0,0,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,SingletonProtocolServiceNameProvider,1,0,3,3,15,3,0,0,0.6666666666666666,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,SocketBindingProtocolResourceDefinition,1,0,4,1,20,4,0,2,0.75,8,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,SocketDiscoveryProtocolConfigurationBuilder,2,0,4,4,41,8,0,2,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,SocketDiscoveryProtocolResourceDefinition,1,0,4,1,19,4,0,2,0.75,3,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,StackOperationExecutor,0,0,1,1,24,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,StackResourceDefinition,7,1,12,8,146,29,0,0,0.3333333333333333,12,17
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,StackServiceHandler,0,0,3,2,19,3,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ThreadPoolConfiguration,0,0,3,0,8,3,1,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ThreadPoolDefinition,0,0,3,0,8,3,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ThreadPoolFactory,0,0,0,0,5,0,1,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ThreadPoolFactoryBuilder,2,0,4,4,23,4,0,2,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ThreadPoolServiceNameProvider,1,0,3,3,15,3,0,0,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransportConfigurationBuilder,5,0,11,11,75,15,1,1,0.45454545454545453,0,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransportRegistration,1,0,3,2,22,5,0,0,0.6666666666666666,0,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransportResourceDefinition,6,0,19,10,170,46,0,1,0.42105263157894735,10,10
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemInitialization,1,0,3,2,27,3,0,0,1.0,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemParsingTestCase,2,0,11,5,112,13,0,0,0.18181818181818182,0,7
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsTransformersTestCase,0,0,16,4,218,25,0,1,-1.0,1,9
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationSequencesTestCase,9,0,4,4,82,4,0,1,0.5,0,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationsTestCase,0,0,6,6,132,6,0,1,-1.0,0,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationTestCaseBase,1,0,50,1,176,50,3,0,0.06,1,11
wildfly-12.0.0.Final,org.wildfly.clustering.jgroups.spi,ChannelFactory,0,0,2,0,17,2,1,5699,-1.0,6,0
wildfly-12.0.0.Final,org.wildfly.clustering.jgroups.spi,ProtocolConfiguration,0,0,2,0,8,2,2,0,-1.0,3,1
wildfly-12.0.0.Final,org.wildfly.clustering.jgroups.spi,ProtocolStackConfiguration,0,0,6,0,12,6,0,0,-1.0,8,0
wildfly-12.0.0.Final,org.wildfly.clustering.jgroups.spi,RelayConfiguration,1,0,2,0,9,2,0,1,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.jgroups.spi,RemoteSiteConfiguration,0,0,3,0,9,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.jgroups.spi,TransportConfiguration,0,0,5,0,13,5,0,1,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.jgroups.spi,Topology,0,0,3,0,5,3,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling,Externalizer,0,0,3,0,26,3,0,0,-1.0,8,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling,EnumExternalizerTester,1,0,2,2,16,3,0,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling,ExternalizerTester,2,0,3,3,36,4,1,0,0.0,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.infinispan,AdvancedExternalizerAdapter,3,0,5,5,25,5,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,ClassTableContributor,0,0,1,0,7,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,DynamicClassTable,0,0,2,1,44,2,0,1,-1.0,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,ExternalizerAdapter,2,0,3,3,17,3,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,ExternalizerObjectTable,3,0,6,5,51,10,0,0,0.3333333333333333,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,HashableMarshalledValue,2,0,6,3,39,8,0,1,0.0,2,2
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,HashableMarshalledValueExternalizer,1,0,3,3,18,3,0,0,0.6666666666666666,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,HashableMarshalledValueFactory,0,0,3,3,15,3,0,1,-1.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,MarshallingConfigurationRepository,0,0,2,0,8,2,1,0,-1.0,8,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,MarshallingContext,0,0,4,0,10,4,1,0,-1.0,16,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,MarshallingContextFactory,0,0,1,0,7,1,1,0,-1.0,2,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,SimpleClassTable,3,0,5,4,32,6,1,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,SimpleMarshalledValue,4,0,11,5,117,20,1,0,0.0,6,2
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,SimpleMarshalledValueExternalizer,0,0,3,3,23,5,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,SimpleMarshalledValueFactory,1,0,3,3,16,3,1,0,0.6666666666666666,1,3
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,SimpleMarshallingConfigurationRepository,2,0,5,4,39,5,0,1,0.4,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,SimpleMarshallingContext,3,0,7,6,43,10,0,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,SimpleMarshallingContextFactory,1,0,3,3,16,3,0,1,0.6666666666666666,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,HashableMarshalledValueFactoryTestCase,0,0,2,0,11,2,0,1,-1.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.jboss,SimpleMarshalledValueFactoryTestCase,2,0,11,6,101,11,1,0,0.45454545454545453,1,5
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,BooleanExternalizer,3,0,4,4,23,4,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,EnumExternalizer,2,0,4,4,21,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,IntExternalizer,3,0,4,4,23,4,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,IntSerializer,0,0,2,0,24,2,0,0,-1.0,5,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,InvalidSerializedFormException,1,0,3,3,16,3,0,0,1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,LongExternalizer,3,0,4,4,23,4,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,Marshallability,0,0,1,0,11,1,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,MarshalledValue,0,0,1,0,6,1,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,MarshalledValueFactory,0,0,1,0,6,1,0,0,-1.0,5,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,MarshalledValueMarshaller,2,0,4,4,31,6,0,2,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,Marshaller,0,0,2,0,21,2,1,1,-1.0,7,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,ObjectExternalizer,3,0,4,4,23,4,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,Serializer,0,0,2,0,20,2,0,0,-1.0,4,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,SerializerExternalizer,2,0,4,4,21,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,StringExternalizer,3,0,5,5,26,5,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,ValueExternalizer,1,0,4,4,18,4,0,0,0.5,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi,IndexSerializerTestCase,0,0,3,2,44,4,0,0,-1.0,1,2
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.io,ExternalizableExternalizer,1,0,5,5,32,5,0,0,0.4,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.net,InetAddressExternalizer,2,0,4,4,29,7,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.net,InetSocketAddressExternalizer,0,0,3,3,21,4,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.net,URLExternalizer,0,0,3,3,20,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.net,NetExternalizerTestCase,0,0,1,1,15,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.time,DurationExternalizer,0,0,3,3,18,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.time,InstantExternalizer,0,0,3,3,18,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.time,LocalDateTimeExternalizer,0,0,3,3,18,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.time,MonthDayExternalizer,0,0,3,3,18,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.time,PeriodExternalizer,0,0,3,3,20,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.time,YearMonthExternalizer,0,0,3,3,18,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.time,TimeExternalizerTestCase,0,0,1,1,21,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,CalendarExternalizer,0,0,3,3,19,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,CollectionExternalizer,2,0,6,4,34,8,0,0,0.3333333333333333,3,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,CopyOnWriteCollectionExternalizer,2,0,4,4,22,4,0,0,0.5,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,DateExternalizer,0,0,4,4,23,4,1,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,SqlTimestampExternalizer,0,0,3,3,14,3,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,MapEntryExternalizer,2,0,4,4,22,4,0,0,0.5,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,MapExternalizer,2,0,6,4,35,8,0,0,0.3333333333333333,2,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,SingletonCollectionExternalizer,1,0,4,4,18,4,0,0,0.5,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,SingletonMapExternalizer,0,0,3,3,16,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,SortedMapExternalizer,2,0,4,4,24,4,0,0,0.5,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,SortedSetExternalizer,2,0,4,4,24,4,0,0,0.5,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,UUIDExternalizer,0,0,3,3,16,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,AtomicExternalizerTestCase,0,0,1,1,12,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,CollectionExternalizerTestCase,0,0,2,1,36,2,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,DateExternalizerTestCase,0,0,1,1,17,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,MapEntryExternalizerTestCase,0,0,1,1,12,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,MapExternalizerTestCase,0,0,2,1,25,3,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.marshalling.spi.util,UtilExternalizerTestCase,0,0,1,1,18,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server,Addressable,0,0,1,0,3,1,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.server,CacheCapabilityServiceBuilderFactory,0,0,1,0,7,1,0,0,-1.0,5,0
wildfly-12.0.0.Final,org.wildfly.clustering.server,CacheRequirementAliasBuilderProvider,2,0,4,2,26,5,0,0,0.5,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.server,CacheRequirementBuilderProvider,3,0,4,2,29,5,0,0,0.5,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.server,GroupCapabilityServiceBuilderFactory,0,0,1,0,7,1,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.server,GroupRequirementAliasBuilderProvider,2,0,4,2,26,5,0,0,0.5,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.server,GroupRequirementBuilderProvider,3,0,4,2,28,5,0,0,0.5,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.server,KeyMapper,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server,KeyMapperTestCase,0,0,1,1,12,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server,ServiceLoaderTestCase,1,0,2,1,20,2,0,0,1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,AutoCloseableCommandDispatcherFactory,0,0,1,0,7,1,2,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ChannelCommandDispatcher,7,0,17,10,145,24,0,0,0.23529411764705882,1,6
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ChannelCommandDispatcherFactory,9,0,20,17,162,27,0,1,0.35,0,12
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ChannelCommandDispatcherFactoryBuilder,8,0,13,13,74,13,0,1,0.3076923076923077,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ChannelCommandDispatcherFactoryBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ChannelCommandDispatcherFactoryConfiguration,0,0,4,0,10,4,1,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherClassTableContributor,0,0,1,1,9,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherFactoryAliasBuilderProvider,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherFactoryBuilderProvider,0,0,1,0,9,1,2,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherMarshaller,2,0,2,2,25,2,0,1,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandMarshaller,0,0,1,0,14,1,1,0,-1.0,2,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandResponseMarshaller,3,0,3,2,43,4,0,0,0.0,0,5
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,LocalCommandDispatcher,3,0,9,8,62,12,0,0,0.0,1,3
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,LocalCommandDispatcherFactory,1,0,3,3,16,3,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,LocalCommandDispatcherFactoryBuilder,3,0,4,4,25,4,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,LocalCommandDispatcherFactoryBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ManagedCommandDispatcher,2,0,7,6,30,7,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ManagedCommandDispatcherFactory,3,0,6,5,62,9,0,1,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,MarshallingConfigurationContext,0,0,2,0,8,2,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,NoSuchService,2,1,1,0,10,1,0,0,0.0,3,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,SimpleCommandResponse,2,0,4,4,26,5,1,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,SimpleFuture,0,0,6,6,25,6,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ViewMembership,3,0,7,7,38,9,0,0,0.0,2,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ManagedCommandDispatcherFactoryTestCase,0,0,1,1,32,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.dispatcher,ManagedCommandDispatcherTestCase,0,0,1,1,32,1,0,0,-1.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,AddressableNode,4,0,10,8,48,11,0,0,0.0,2,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,AddressableNodeExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,AddressableNodeKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,UUIDExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,SiteUUIDExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,SiteMasterExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,IpAddressExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,IpAddressUUIDExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,CacheGroup,4,0,14,11,135,24,0,1,0.14285714285714285,1,7
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,CacheGroupAliasBuilderProvider,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,CacheGroupBuilder,5,0,6,6,37,6,0,1,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,CacheGroupBuilderProvider,0,0,1,0,9,1,2,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,CacheGroupConfiguration,0,0,2,0,8,2,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,CacheMembership,3,0,8,7,38,9,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,ChannelGroupBuilder,3,0,4,4,24,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,ChannelGroupBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,DistributedCacheGroupBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,Group,0,0,0,0,7,0,2,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,GroupAliasBuilderProvider,0,0,1,1,8,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,GroupBuilderProvider,0,0,1,1,9,1,2,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,LocalCacheGroupBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,LocalGroup,2,0,8,8,33,8,0,1,0.625,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,LocalGroupBuilder,2,0,3,3,18,3,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,LocalGroupBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,LocalNode,1,0,6,6,27,7,0,0,0.3333333333333333,2,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,LocalNodeExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,LocalNodeKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,SingletonMembership,1,0,7,7,30,8,0,0,0.2857142857142857,1,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,AddressableNodeSerializerTestCase,0,0,2,1,16,2,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,AddressSerializerTestCase,0,0,1,1,14,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.group,LocalNodeResolverTestCase,0,0,1,1,11,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.logging,ClusteringServerLogger,2,0,17,0,28,17,0,0,-1.0,9,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistry,6,0,11,9,163,29,0,0,0.18181818181818182,0,9
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistryBuilder,6,0,9,9,48,9,0,1,0.0,0,3
