Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-8.0.0.Final,org.jboss.as.cli,CliMessages,1,0,0,0,10,0,0,0,-1.0,1,1
wildfly-8.0.0.Final,org.jboss.as.cli,CommandArgument,0,0,10,0,63,10,0,0,-1.0,5,2
wildfly-8.0.0.Final,org.jboss.as.cli,CommandCompleter,2,0,2,2,72,14,0,1,0.0,1,9
wildfly-8.0.0.Final,org.jboss.as.cli,CommandContext,0,0,49,0,263,49,0,0,-1.0,139,2
wildfly-8.0.0.Final,org.jboss.as.cli,CommandContextFactory,1,0,11,10,41,11,0,0,1.0,7,0
wildfly-8.0.0.Final,org.jboss.as.cli,CommandFormatException,1,0,3,3,25,3,0,1,1.0,3,0
wildfly-8.0.0.Final,org.jboss.as.cli,CommandHandler,0,0,7,0,50,7,1,0,-1.0,6,1
wildfly-8.0.0.Final,org.jboss.as.cli,CommandHandlerProvider,0,0,3,0,9,3,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli,CommandHistory,0,0,6,0,35,6,0,0,-1.0,3,0
wildfly-8.0.0.Final,org.jboss.as.cli,CommandLineCompleter,0,0,1,0,7,1,1,0,-1.0,12,1
wildfly-8.0.0.Final,org.jboss.as.cli,CommandLineException,1,0,3,3,15,3,2,0,1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.cli,CommandLineFormat,0,0,5,0,10,5,0,0,-1.0,5,0
wildfly-8.0.0.Final,org.jboss.as.cli,CommandLineMain,0,0,1,1,8,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli,CommandRegistry,2,0,5,5,35,10,0,0,0.4,5,1
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddress,4,0,8,8,42,8,0,0,0.25,6,1
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddressResolver,2,0,5,2,119,23,0,0,0.0,1,2
wildfly-8.0.0.Final,org.jboss.as.cli,EscapeSelector,0,0,1,0,6,1,0,0,-1.0,3,0
wildfly-8.0.0.Final,org.jboss.as.cli,ModelNodeFormatter,6,0,9,5,111,24,1,0,-1.0,2,2
wildfly-8.0.0.Final,org.jboss.as.cli,ModelNodeFormatterBase,0,0,2,1,14,4,0,1,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.cli,Factory,0,0,1,1,17,5,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.cli,OperationCommand,0,0,1,0,6,1,0,1,-1.0,1,1
wildfly-8.0.0.Final,org.jboss.as.cli,SSLConfig,0,0,7,0,34,7,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.cli,StringPropertyReplacer,8,1,3,2,136,25,0,0,0.0,2,2
wildfly-8.0.0.Final,org.jboss.as.cli,Util,116,115,35,35,861,132,0,0,0.2,69,7
wildfly-8.0.0.Final,org.jboss.as.cli.batch,Batch,0,0,8,0,46,8,0,0,-1.0,13,1
wildfly-8.0.0.Final,org.jboss.as.cli.batch,BatchedCommand,0,0,2,0,7,2,0,0,-1.0,6,0
wildfly-8.0.0.Final,org.jboss.as.cli.batch,BatchManager,0,0,8,0,13,8,0,0,-1.0,17,0
wildfly-8.0.0.Final,org.jboss.as.cli.batch.impl,DefaultBatch,1,0,9,8,57,14,0,0,0.0,1,2
wildfly-8.0.0.Final,org.jboss.as.cli.batch.impl,DefaultBatchedCommand,2,0,3,3,23,5,0,0,0.0,1,0
wildfly-8.0.0.Final,org.jboss.as.cli.batch.impl,DefaultBatchManager,2,0,8,8,57,15,0,0,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui,CliGuiContext,7,0,15,8,95,15,0,0,0.4666666666666667,26,4
wildfly-8.0.0.Final,org.jboss.as.cli.gui,CommandBuilderTree,3,0,2,2,47,7,0,0,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui,CommandExecutor,6,0,8,6,62,10,0,0,0.0,5,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui,Response,3,0,4,3,19,4,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui,CommandLine,4,0,4,4,49,4,0,0,0.0,2,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui,ConnectDialog,27,0,18,12,241,31,0,0,0.2777777777777778,1,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui,UrlDocumentListener,5,0,5,4,32,7,0,0,0.4,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui,Labeled,2,0,1,1,12,2,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui,DoOperationActionListener,3,0,5,3,45,6,0,0,0.0,3,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui,GraphingMenu,5,0,4,4,43,4,0,0,0.5,2,2
wildfly-8.0.0.Final,org.jboss.as.cli.gui,OperationAction,3,0,2,2,18,2,0,0,1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui,GuiMain,6,0,18,7,157,24,0,0,0.16666666666666666,4,7
wildfly-8.0.0.Final,org.jboss.as.cli.gui,ChangeLookAndFeelAction,3,0,2,1,21,2,0,0,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.gui,JConsoleCLIPlugin,9,0,11,7,106,20,0,0,0.2727272727272727,1,7
wildfly-8.0.0.Final,org.jboss.as.cli.gui,ManagementModel,11,0,19,14,166,27,0,0,0.42105263157894735,0,6
wildfly-8.0.0.Final,org.jboss.as.cli.gui,ClearFilterListener,1,0,2,1,9,2,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui,FilterDocumentListener,2,0,4,3,40,7,0,0,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui,ManagementTreeExpansionListener,1,0,3,3,16,3,0,0,0.6666666666666666,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui,ManagementTreeSelectionListener,0,0,1,1,9,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui,ManagementTreeMouseListener,3,0,4,3,35,8,0,0,0.0,0,5
wildfly-8.0.0.Final,org.jboss.as.cli.gui,ManagementModelNode,13,0,30,25,254,50,0,0,0.13333333333333333,15,4
wildfly-8.0.0.Final,org.jboss.as.cli.gui,UserObject,8,0,14,14,102,18,0,0,0.0,10,2
wildfly-8.0.0.Final,org.jboss.as.cli.gui,AttributeDescription,1,0,6,4,25,6,0,0,0.0,2,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui,OperationDialog,15,0,24,14,338,79,0,0,0.08333333333333333,2,5
wildfly-8.0.0.Final,org.jboss.as.cli.gui,SetOperationActionListener,0,0,2,1,50,9,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui,RequestProp,11,0,16,10,184,55,0,0,0.0,3,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui,OperationMenu,12,0,7,4,103,17,0,0,0.0,2,5
wildfly-8.0.0.Final,org.jboss.as.cli.gui,OperationAction,5,0,3,2,43,7,0,0,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui,SelectPreviousOpMouseAdapter,4,0,3,3,34,5,0,0,0.6666666666666666,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,ButtonTabComponent,2,0,8,7,85,16,0,0,0.75,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,TabButton,0,0,4,3,39,7,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,CLIOutput,0,0,9,9,46,9,0,0,-1.0,5,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,DeploymentChooser,1,0,3,3,28,4,0,0,0.0,1,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,DeploymentTable,2,0,13,12,77,16,0,0,0.8461538461538461,1,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,ComboBoxEditor,0,0,2,1,8,2,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,RadioButtonEditor,1,0,4,4,19,5,0,0,0.75,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,DomainDeploymentTableModel,1,0,5,2,51,13,0,1,0.4,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,HelpButton,1,0,3,2,34,3,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,ListEditor,10,0,17,13,176,23,0,0,0.17647058823529413,2,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,ItemEditor,2,0,6,4,50,8,0,0,0.5,1,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,ScriptMenu,4,0,4,2,64,14,0,0,0.0,3,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,ServerGroupChooser,2,0,4,3,56,11,0,0,0.0,2,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,StandaloneDeploymentTableModel,3,0,9,8,68,17,1,0,0.4444444444444444,1,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,TabsMenu,2,0,6,6,47,8,0,0,0.5,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,TabsMenuListener,0,0,3,3,24,5,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,GoToTabAction,1,0,2,2,10,2,0,0,0.0,2,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.component,WordWrapLabel,2,0,4,3,23,4,0,0,0.0,1,1
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,ChooseScriptAction,1,0,2,2,19,4,0,1,1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,DeployAction,1,0,2,2,16,2,0,0,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,DeployCommandDialog,10,0,11,6,172,26,0,0,0.18181818181818182,1,2
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,ExploreNodeAction,2,0,6,3,45,11,0,0,0.0,3,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,OnlineHelpAction,0,0,2,2,18,2,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,OpenScriptAction,1,0,2,2,15,2,0,1,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,ScriptAction,7,0,8,2,119,16,2,0,0.25,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,OutMessage,2,0,1,0,8,1,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,ScriptRunner,2,0,3,0,56,8,0,0,0.6666666666666666,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,UndeployAction,1,0,2,2,16,2,0,0,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.gui.metacommand,UndeployCommandDialog,5,0,8,4,92,14,0,0,0.25,1,3
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,ArchiveHandler,3,0,7,2,156,21,0,4,0.2857142857142857,0,7
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,BaseOperationCommand,7,0,19,5,202,42,7,2,0.15789473684210525,0,13
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,BatchModeCommandHandler,0,0,2,2,19,3,4,3,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,ClearScreenHandler,0,0,2,1,11,2,0,2,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,CommandCommandHandler,7,0,11,6,261,61,0,2,0.18181818181818182,0,10
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,CommandHandlerWithArguments,3,0,6,5,55,13,1,0,0.3333333333333333,8,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,CommandHandlerWithHelp,3,0,8,5,74,15,14,1,0.5,1,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,ConnectHandler,0,0,5,3,33,8,0,2,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,DefaultFilenameTabCompleter,1,0,4,3,36,7,0,1,1.0,1,3
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,DeployHandler,16,0,16,5,623,118,0,5,0.1875,0,13
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,DeploymentHandler,1,0,8,1,100,21,2,4,0.75,0,5
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,DeploymentInfoHandler,15,0,7,5,299,54,0,3,0.42857142857142855,0,9
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,DeploymentOverlayHandler,27,0,34,11,1034,233,0,4,0.08823529411764706,0,11
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,EchoDMRHandler,0,0,4,2,75,27,0,2,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,EchoVariableHandler,0,0,5,3,76,18,0,2,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,FilenameTabCompleter,1,0,7,3,104,23,2,0,0.2857142857142857,9,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,GenericTypeOperationHandler,21,0,61,37,1075,256,0,4,0.3114754098360656,1,18
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,AttributeDescription,0,0,7,0,9,7,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,ActionHandler,1,0,8,7,33,10,2,0,0.625,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,WritePropertyHandler,0,0,1,1,52,9,0,1,-1.0,1,5
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,OpHandler,1,0,2,1,57,13,0,1,0.0,0,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,HelpHandler,2,0,4,3,48,8,0,2,0.5,0,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,HistoryHandler,3,0,4,2,47,9,0,2,0.5,1,5
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,LsHandler,2,0,5,2,311,60,0,2,0.4,0,9
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,OperationCommandWithDescription,0,0,0,0,5,0,0,1,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,OperationDescriptionProvider,0,0,1,0,6,1,1,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,OperationRequestHandler,0,0,9,8,123,27,0,0,-1.0,1,3
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,PrefixHandler,1,0,4,2,114,22,0,2,0.5,0,5
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,PrintWorkingNodeHandler,0,0,2,1,12,2,0,2,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,QuitHandler,0,0,3,2,15,3,0,2,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,ReadAttributeHandler,4,0,6,3,224,45,0,3,0.3333333333333333,0,11
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,ReadOperationHandler,2,0,5,3,204,41,0,3,0.0,0,8
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,ReloadHandler,7,0,11,6,160,36,0,3,0.5454545454545454,0,9
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,ResourceCompositeOperationHandler,9,0,17,9,291,65,0,3,0.17647058823529413,0,11
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,SetVariableHandler,0,0,3,1,69,16,0,2,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,ShutdownHandler,3,0,7,2,110,21,0,3,0.2857142857142857,0,9
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,SimpleTabCompleter,2,1,2,2,63,13,0,0,0.0,7,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,UndeployHandler,10,0,8,5,343,62,0,5,0.375,0,11
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,UnsetVariableHandler,0,0,5,3,70,18,0,2,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,VersionHandler,1,1,7,7,82,15,0,0,1.0,2,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers,WindowsFilenameTabCompleter,0,0,3,2,96,22,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.batch,BatchClearHandler,0,0,3,2,21,5,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.batch,BatchDiscardHandler,0,0,3,2,20,5,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.batch,BatchEditLineHandler,1,0,7,5,139,42,0,0,0.8571428571428571,0,5
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.batch,BatchHandler,3,0,3,2,138,32,0,0,0.0,0,8
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.batch,BatchHoldbackHandler,0,0,3,2,32,8,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.batch,BatchListHandler,0,0,3,2,31,7,0,0,-1.0,0,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.batch,BatchMoveLineHandler,0,0,4,3,60,11,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.batch,BatchRemoveLineHandler,0,0,4,3,48,10,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.batch,BatchRunHandler,2,0,4,1,98,16,0,0,0.5,0,7
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,AndOperation,0,0,2,1,20,5,0,3,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,BaseOperation,3,0,7,5,40,10,3,2,0.0,1,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,ComparisonOperation,0,0,3,1,33,9,6,3,-1.0,1,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,ElseHandler,0,0,3,2,35,6,0,0,-1.0,0,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,EndIfHandler,0,0,3,2,86,16,0,0,-1.0,0,7
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,EqualsOperation,0,0,2,0,14,3,0,4,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,ExpressionParser,11,8,8,4,183,40,0,0,0.0,8,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,GreaterThanOperation,0,0,2,0,14,3,0,4,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,IfElseBlock,7,0,11,11,72,18,0,0,0.2727272727272727,4,3
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,IfHandler,2,0,6,5,104,23,0,0,0.6666666666666666,0,5
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,LesserThanOperation,0,0,2,0,14,3,0,4,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,ModelNodePathOperand,1,0,3,3,35,8,0,1,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,NotEqualsOperation,0,0,2,0,14,3,0,4,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,NotGreaterThanOperation,0,0,2,0,14,3,0,4,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,NotLesserThanOperation,0,0,2,0,14,3,0,4,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,Operand,0,0,1,0,6,1,3,0,-1.0,3,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,Operation,0,0,3,0,8,3,1,1,-1.0,6,0
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,OrOperation,0,0,2,1,20,5,0,3,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.ifelse,StringValueOperand,1,0,3,3,25,4,0,1,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.jca,JDBCDriverInfoHandler,4,0,10,7,142,34,0,0,0.2,0,7
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.jca,JDBCDriverNameProvider,1,1,1,1,37,6,0,0,0.0,2,5
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.jca,XADataSourceAddCompositeHandler,2,0,4,2,66,8,0,0,0.0,1,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.jms,CreateJmsResourceHandler,0,0,2,2,121,26,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.jms,DeleteJmsResourceHandler,0,0,2,2,54,9,0,0,-1.0,0,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,ASModuleHandler,15,0,20,12,346,72,0,0,0.25,1,8
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,AddModuleArgument,0,0,3,1,12,3,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,ModuleConfig,0,0,7,0,16,7,1,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,Resource,0,0,0,0,2,0,1,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,Dependency,0,0,0,0,2,0,1,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,ModuleConfigImpl,20,0,17,16,162,34,0,1,0.11764705882352941,4,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,ModuleDependency,1,0,2,2,20,4,0,1,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,ResourceRoot,1,0,2,2,20,4,0,1,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.trycatch,CatchHandler,0,0,3,2,32,5,0,0,-1.0,0,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.trycatch,EndTryHandler,0,0,3,2,80,14,0,0,-1.0,0,7
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.trycatch,FinallyHandler,0,0,3,2,47,8,0,0,-1.0,0,4
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.trycatch,TryBlock,7,0,12,12,71,18,0,0,0.25,5,2
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.trycatch,TryHandler,0,0,3,2,24,6,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ArgumentWithoutValue,7,0,17,17,167,47,2,0,0.17647058823529413,12,5
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ArgumentWithValue,2,0,11,11,83,22,2,1,0.5454545454545454,24,4
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CliConfigImpl,45,0,56,31,696,170,0,0,0.25,5,8
wildfly-8.0.0.Final,org.jboss.as.cli.impl,SslConfig,7,0,14,7,51,14,0,0,0.5,2,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CliConfigReader,0,0,18,8,466,118,0,0,-1.0,2,5
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CliLauncher,3,0,6,1,320,62,0,0,0.0,3,6
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CLIModelControllerClient,13,0,14,10,206,30,0,0,0.14285714285714285,2,5
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ChannelCloseHandler,1,0,3,2,31,7,0,0,0.0,1,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CliShutdownHook,2,0,4,3,41,7,0,0,0.5,2,1
wildfly-8.0.0.Final,org.jboss.as.cli.impl,Handler,0,0,1,0,3,1,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CLIVaultReader,3,0,6,0,45,10,0,0,0.3333333333333333,2,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CommandCandidatesProvider,1,0,6,6,38,10,0,0,0.6666666666666666,1,4
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CommandContextFactoryImpl,0,0,9,9,47,9,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CommandContextImpl,46,0,88,57,1302,220,0,1,0.07954545454545454,0,35
wildfly-8.0.0.Final,org.jboss.as.cli.impl,AuthenticationCallbackHandler,5,0,6,2,106,20,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,LazyDelagatingTrustManager,5,0,9,4,143,23,0,0,0.2222222222222222,1,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CommaSeparatedCompleter,0,0,2,1,29,7,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.impl,Console,3,0,35,22,141,38,0,0,-1.0,1,4
wildfly-8.0.0.Final,org.jboss.as.cli.impl,Factory,3,0,22,22,123,25,0,0,0.36363636363636365,2,4
wildfly-8.0.0.Final,org.jboss.as.cli.impl,HistoryImpl,0,0,6,6,20,6,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,DefaultCompleter,1,0,3,2,41,10,1,0,0.6666666666666666,3,2
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CandidatesProvider,0,0,1,0,3,1,0,0,-1.0,1,1
wildfly-8.0.0.Final,org.jboss.as.cli.impl,FileSystemPathArgument,1,0,4,3,28,7,0,2,0.0,1,3
wildfly-8.0.0.Final,org.jboss.as.cli.impl,HeadersArgumentValueConverter,3,1,1,0,24,3,0,0,0.0,5,6
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ModelControllerClientFactory,6,0,4,2,27,4,1,0,-1.0,2,4
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ConnectionCloseHandler,0,0,1,0,3,1,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,PermittedCandidates,3,0,9,4,57,15,1,1,0.2222222222222222,2,5
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ValueWithAccessRequirement,2,0,2,1,19,5,0,0,0.0,2,2
wildfly-8.0.0.Final,org.jboss.as.cli.impl,StaticPermittedCandidates,1,0,2,0,9,2,0,2,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequestParamArgWithoutValue,1,0,3,3,18,4,0,1,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequestParamArgWithValue,1,0,7,6,42,11,2,2,0.0,1,5
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequestParameterArgument,0,0,2,0,7,2,2,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequestParamPropertiesArg,0,0,5,4,38,11,0,3,-1.0,1,4
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequiredRequestParamArg,0,0,4,4,17,4,0,3,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.cli.impl,SecurityActions,0,0,1,0,16,2,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ValueTypeCompleter,30,14,38,30,621,135,0,0,0.2631578947368421,1,15
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ValueTypeCallbackHandler,10,0,8,5,372,89,0,0,0.0,1,9
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ValueTypeCandidatesProvider,0,0,1,0,3,1,3,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ValueTypeCandidatesState,1,0,4,1,27,8,3,1,0.5,0,0
wildfly-8.0.0.Final,org.jboss.as.cli.impl,InitialValueState,2,2,3,3,21,3,0,2,0.0,2,4
wildfly-8.0.0.Final,org.jboss.as.cli.impl,StartObjectState,2,1,3,3,20,3,0,0,0.6666666666666666,4,3
wildfly-8.0.0.Final,org.jboss.as.cli.impl,StartListState,2,1,3,3,23,5,0,0,0.6666666666666666,4,3
