Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseCacheAttribute,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseCacheAttribute,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseClusteredCacheAttribute,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseClusteredCacheAttribute,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseLocalCache,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseDistributedCache,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseDistributedCache,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseDistributedCache,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseDistributedCache,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseReplicatedCache,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseReplicatedCache,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseInvalidationCache,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseInvalidationCache,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseSharedStateCacheElement,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseCacheElement,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseCacheElement,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStateTransfer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStateTransfer,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseLocking,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseTransaction,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseTransaction,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseEviction,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseEviction,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseExpiration,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseExpiration,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseCustomStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseCustomStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseFileStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseFileStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseFileStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseRemoteStore,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseRemoteStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseRemoteStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseRemoteStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseRemoteStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseRemoteServer,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStringKeyedJDBCStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStringKeyedJDBCStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStringKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStringKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseBinaryKeyedJDBCStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseBinaryKeyedJDBCStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseBinaryKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseBinaryKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseMixedKeyedJDBCStore,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseMixedKeyedJDBCStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseMixedKeyedJDBCStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseMixedKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseMixedKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseJDBCStoreTable,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseJDBCStoreTable,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseJDBCStoreTable,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseJDBCStoreColumn,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStoreAttribute,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStoreAttribute,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStoreElements,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStoreWriteBehind,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStoreWriteBehind,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseStoreProperty,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseIndexing,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseIndexing,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,parseIndexing,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,readElement,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseContainer,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseContainer,Long Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseContainer,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseContainer,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseTransport,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseCacheAttribute,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseCacheAttribute,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseClusteredCacheAttribute,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseClusteredCacheAttribute,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseLocalCache,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseDistributedCache,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseDistributedCache,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseDistributedCache,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseDistributedCache,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseReplicatedCache,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseReplicatedCache,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseInvalidationCache,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseInvalidationCache,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseSharedStateCacheElement,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseCacheElement,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseCacheElement,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStateTransfer,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStateTransfer,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBackupFor,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBackupFor,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseLocking,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseTransaction,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseTransaction,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseEviction,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseEviction,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseExpiration,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseExpiration,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseCustomStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseCustomStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseFileStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseFileStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseFileStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseRemoteStore,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseRemoteStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseRemoteStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseRemoteStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseRemoteStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseRemoteServer,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStringKeyedJDBCStore,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStringKeyedJDBCStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStringKeyedJDBCStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStringKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStringKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBinaryKeyedJDBCStore,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBinaryKeyedJDBCStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBinaryKeyedJDBCStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBinaryKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBinaryKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseMixedKeyedJDBCStore,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseMixedKeyedJDBCStore,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseMixedKeyedJDBCStore,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseMixedKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseMixedKeyedJDBCStore,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseJDBCStoreTable,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseJDBCStoreTable,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseJDBCStoreTable,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseJDBCStoreColumn,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStoreAttribute,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStoreAttribute,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStoreElements,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStoreWriteBehind,Long Statement
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStoreWriteBehind,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseStoreProperty,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseIndexing,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseIndexing,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseIndexing,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBackups,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBackup,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBackup,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseBackup,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,parseTakeOffline,Missing default
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLWriter,writeContent,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLWriter,writeCacheElements,Complex Method
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLWriter,writeCacheElements,Long Method
