Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,7,2,0
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,7,2,0
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,18,1,0
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,12,2,0
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,8,2,0
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,10,1,0
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,11,1,0
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,8,2,0
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,2,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,29,1,2
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,7,1,2
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,12,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,10,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,11,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,4,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,6,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,9,3,2
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,22,2,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,38,4,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,6,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,5,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,10,3,4
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,66,8,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,5,1,1
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,10,2,2
ant-rel-1.10.5,org.apache.tools.ant,Diagnostics,Diagnostics,21,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,5,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,5,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,5,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,6,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,8,2,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,8,2,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,10,3,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,7,2,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,79,14,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,84,21,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,6,2,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,13,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,43,4,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,8,3,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,18,5,3
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,77,18,5
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,6,2,3
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,6,2,5
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,5,2,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,18,4,5
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,8,2,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,4,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,8,2,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,11,2,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,6,2,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,4,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,4,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,4,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,11,2,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,6,2,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,4,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,4,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,4,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,8,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,7,2,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,7,1,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,7,2,0
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,13,3,2
ant-rel-1.10.5,org.apache.tools.ant,DirectoryScanner,DirectoryScanner,32,6,3
ant-rel-1.10.5,org.apache.tools.ant,DynamicAttribute,DynamicAttribute,0,1,2
ant-rel-1.10.5,org.apache.tools.ant,DynamicAttributeNS,DynamicAttributeNS,0,1,4
ant-rel-1.10.5,org.apache.tools.ant,DynamicElement,DynamicElement,0,1,1
ant-rel-1.10.5,org.apache.tools.ant,DynamicElementNS,DynamicElementNS,0,1,3
ant-rel-1.10.5,org.apache.tools.ant,DynamicObjectAttribute,DynamicObjectAttribute,0,1,2
ant-rel-1.10.5,org.apache.tools.ant,Evaluable,Evaluable,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,Evaluable,Evaluable,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Executor,Executor,0,1,2
ant-rel-1.10.5,org.apache.tools.ant,Executor,Executor,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,ExitException,ExitException,4,1,1
ant-rel-1.10.5,org.apache.tools.ant,ExitException,ExitException,4,1,2
ant-rel-1.10.5,org.apache.tools.ant,ExitException,ExitException,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,ExitStatusException,ExitStatusException,4,1,1
ant-rel-1.10.5,org.apache.tools.ant,ExitStatusException,ExitStatusException,4,1,2
ant-rel-1.10.5,org.apache.tools.ant,ExitStatusException,ExitStatusException,4,1,3
ant-rel-1.10.5,org.apache.tools.ant,ExitStatusException,ExitStatusException,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,ExtensionPoint,ExtensionPoint,2,1,0
ant-rel-1.10.5,org.apache.tools.ant,ExtensionPoint,ExtensionPoint,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,ExtensionPoint,ExtensionPoint,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,ExtensionPoint,ExtensionPoint,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,0
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,1
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,1
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,1
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,1
ant-rel-1.10.5,org.apache.tools.ant,FileScanner,FileScanner,0,1,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,84,17,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,10,3,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,40,7,4
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,4
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,18,3,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,4,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,33,8,5
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,12,3,4
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,16,2,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,4,1,5
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,4
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,14,4,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,18,3,4
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,7,2,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,7,2,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,7,2,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,6,2,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,7,2,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,7,2,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,153,15,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,6,2,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,8,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,10,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,14,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,20,3,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,19,2,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,11,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,5,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,31,6,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,17,2,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,0,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,2,1,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,5,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,12,4,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,5,2,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,4,1,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,16,5,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,0,1,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,38,7,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,6,2,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,5,2,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,18,5,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,20,6,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,7,2,1
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,4,1,2
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,26,6,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,16,4,3
ant-rel-1.10.5,org.apache.tools.ant,IntrospectionHelper,IntrospectionHelper,12,3,3
ant-rel-1.10.5,org.apache.tools.ant,Creator,Creator,5,1,3
ant-rel-1.10.5,org.apache.tools.ant,Creator,Creator,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Creator,Creator,31,6,0
ant-rel-1.10.5,org.apache.tools.ant,Creator,Creator,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Creator,Creator,17,2,0
ant-rel-1.10.5,org.apache.tools.ant,NestedCreator,NestedCreator,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,NestedCreator,NestedCreator,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,NestedCreator,NestedCreator,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,NestedCreator,NestedCreator,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,NestedCreator,NestedCreator,0,1,3
ant-rel-1.10.5,org.apache.tools.ant,NestedCreator,NestedCreator,2,1,2
ant-rel-1.10.5,org.apache.tools.ant,CreateNestedCreator,CreateNestedCreator,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,CreateNestedCreator,CreateNestedCreator,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,AddNestedCreator,AddNestedCreator,5,1,3
ant-rel-1.10.5,org.apache.tools.ant,AddNestedCreator,AddNestedCreator,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,AddNestedCreator,AddNestedCreator,12,4,3
ant-rel-1.10.5,org.apache.tools.ant,AddNestedCreator,AddNestedCreator,5,2,2
ant-rel-1.10.5,org.apache.tools.ant,AddNestedCreator,AddNestedCreator,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,AttributeSetter,AttributeSetter,4,1,2
ant-rel-1.10.5,org.apache.tools.ant,AttributeSetter,AttributeSetter,16,5,3
ant-rel-1.10.5,org.apache.tools.ant,AttributeSetter,AttributeSetter,0,1,3
ant-rel-1.10.5,org.apache.tools.ant,MethodAndObject,MethodAndObject,4,1,2
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,10,2,3
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,12,3,0
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Location,Location,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,MagicNames,MagicNames,2,1,0
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,6,2,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,4,1,3
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,40,4,3
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,6,2,0
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,2,1,0
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,190,47,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,9,1,2
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,11,1,2
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,18,3,2
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,12,2,2
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,12,2,2
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,10,1,2
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,15,2,2
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,17,2,0
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,7,2,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,15,4,2
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,109,21,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,12,1,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,10,2,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,11,2,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,25,3,0
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,39,2,0
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,19,2,0
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,6,2,0
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,5,2,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,11,2,1
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,45,10,3
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,10,3,2
ant-rel-1.10.5,org.apache.tools.ant,Main,Main,23,5,6
ant-rel-1.10.5,org.apache.tools.ant,NoBannerLogger,NoBannerLogger,2,1,0
ant-rel-1.10.5,org.apache.tools.ant,NoBannerLogger,NoBannerLogger,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,NoBannerLogger,NoBannerLogger,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,NoBannerLogger,NoBannerLogger,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,NoBannerLogger,NoBannerLogger,12,3,1
ant-rel-1.10.5,org.apache.tools.ant,PathTokenizer,PathTokenizer,9,2,1
ant-rel-1.10.5,org.apache.tools.ant,PathTokenizer,PathTokenizer,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,PathTokenizer,PathTokenizer,47,11,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,11,1,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,6,1,1
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,4,1,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,6,1,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,6,2,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,13,3,1
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,13,3,1
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,7,1,0
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,2
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,4
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,3
ant-rel-1.10.5,org.apache.tools.ant,Project,Project,3,1,4
