Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
main,org.mockito.internal.runners.util,RunnerProvider,RunnerProvider,22,2,2
main,org.mockito.internal.runners.util,TestMethodsFinder,TestMethodsFinder,2,1,0
main,org.mockito.internal.runners.util,TestMethodsFinder,TestMethodsFinder,9,3,1
main,org.mockito.internal.session,DefaultMockitoSessionBuilder,DefaultMockitoSessionBuilder,4,1,1
main,org.mockito.internal.session,DefaultMockitoSessionBuilder,DefaultMockitoSessionBuilder,4,1,1
main,org.mockito.internal.session,DefaultMockitoSessionBuilder,DefaultMockitoSessionBuilder,5,1,0
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,2,1,0
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,8,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,3,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,9,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,4,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,8,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,3,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,9,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,4,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,8,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,3,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,9,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,4,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,8,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,3,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,9,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,4,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,8,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,3,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,9,1,1
main,org.mockito.internal.stubbing.answers,AnswerFunctionalInterfaces,AnswerFunctionalInterfaces,4,1,1
main,org.mockito.internal.stubbing.answers,AnswersWithDelay,AnswersWithDelay,4,1,2
main,org.mockito.internal.stubbing.answers,AnswersWithDelay,AnswersWithDelay,4,1,1
main,org.mockito.internal.stubbing.answers,AnswersWithDelay,AnswersWithDelay,5,2,1
main,org.mockito.internal.stubbing.answers,CallsRealMethods,CallsRealMethods,6,2,1
main,org.mockito.internal.stubbing.answers,CallsRealMethods,CallsRealMethods,5,2,1
main,org.mockito.internal.stubbing.answers,ClonesArguments,ClonesArguments,11,2,1
main,org.mockito.internal.stubbing.answers,DefaultAnswerValidator,DefaultAnswerValidator,6,2,2
main,org.mockito.internal.stubbing.answers,DoesNothing,DoesNothing,2,1,0
main,org.mockito.internal.stubbing.answers,DoesNothing,DoesNothing,3,1,0
main,org.mockito.internal.stubbing.answers,DoesNothing,DoesNothing,3,1,1
main,org.mockito.internal.stubbing.answers,DoesNothing,DoesNothing,5,2,1
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,3,1,1
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,10,3,1
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,8,2,1
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,4,1,0
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,3,1,0
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,3,1,0
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,3,1,0
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,3,1,0
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,3,1,0
main,org.mockito.internal.stubbing.answers,InvocationInfo,InvocationInfo,3,1,0
main,org.mockito.internal.stubbing.answers,Returns,Returns,3,1,1
main,org.mockito.internal.stubbing.answers,Returns,Returns,3,1,1
main,org.mockito.internal.stubbing.answers,Returns,Returns,12,4,1
main,org.mockito.internal.stubbing.answers,Returns,Returns,3,1,0
main,org.mockito.internal.stubbing.answers,Returns,Returns,3,1,0
main,org.mockito.internal.stubbing.answers,Returns,Returns,3,1,0
main,org.mockito.internal.stubbing.answers,Returns,Returns,3,1,0
main,org.mockito.internal.stubbing.answers,ReturnsArgumentAt,ReturnsArgumentAt,6,2,1
main,org.mockito.internal.stubbing.answers,ReturnsArgumentAt,ReturnsArgumentAt,8,2,1
main,org.mockito.internal.stubbing.answers,ReturnsArgumentAt,ReturnsArgumentAt,5,1,1
main,org.mockito.internal.stubbing.answers,ReturnsArgumentAt,ReturnsArgumentAt,4,2,1
main,org.mockito.internal.stubbing.answers,ReturnsArgumentAt,ReturnsArgumentAt,5,2,2
main,org.mockito.internal.stubbing.answers,ReturnsArgumentAt,ReturnsArgumentAt,7,2,2
main,org.mockito.internal.stubbing.answers,ReturnsArgumentAt,ReturnsArgumentAt,4,1,2
main,org.mockito.internal.stubbing.answers,ReturnsArgumentAt,ReturnsArgumentAt,9,3,2
main,org.mockito.internal.stubbing.answers,ReturnsArgumentAt,ReturnsArgumentAt,19,5,2
main,org.mockito.internal.stubbing.answers,ReturnsElementsOf,ReturnsElementsOf,6,2,1
main,org.mockito.internal.stubbing.answers,ReturnsElementsOf,ReturnsElementsOf,4,2,1
main,org.mockito.internal.stubbing.answers,ThrowsException,ThrowsException,3,1,1
main,org.mockito.internal.stubbing.answers,ThrowsException,ThrowsException,11,3,1
main,org.mockito.internal.stubbing.answers,ThrowsException,ThrowsException,11,4,1
main,org.mockito.internal.stubbing,BaseStubbing,BaseStubbing,3,1,1
main,org.mockito.internal.stubbing,BaseStubbing,BaseStubbing,10,3,2
main,org.mockito.internal.stubbing,BaseStubbing,BaseStubbing,3,1,1
main,org.mockito.internal.stubbing,BaseStubbing,BaseStubbing,15,4,1
main,org.mockito.internal.stubbing,BaseStubbing,BaseStubbing,7,2,1
main,org.mockito.internal.stubbing,BaseStubbing,BaseStubbing,10,3,2
main,org.mockito.internal.stubbing,BaseStubbing,BaseStubbing,3,1,0
main,org.mockito.internal.stubbing,ConsecutiveStubbing,ConsecutiveStubbing,3,1,1
main,org.mockito.internal.stubbing,ConsecutiveStubbing,ConsecutiveStubbing,4,1,1
main,org.mockito.internal.stubbing,ConsecutiveStubbing,ConsecutiveStubbing,3,1,1
main,org.mockito.internal.stubbing,ConsecutiveStubbing,ConsecutiveStubbing,3,1,0
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,4,1,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,4,1,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,16,3,2
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,12,3,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,0
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,0
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,8,2,1
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,0
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,0
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,0
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,0
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,0
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,0
main,org.mockito.internal.stubbing,InvocationContainerImpl,InvocationContainerImpl,3,1,1
main,org.mockito.internal.stubbing,OngoingStubbingImpl,OngoingStubbingImpl,3,1,1
main,org.mockito.internal.stubbing,OngoingStubbingImpl,OngoingStubbingImpl,7,2,1
main,org.mockito.internal.stubbing,OngoingStubbingImpl,OngoingStubbingImpl,3,1,1
main,org.mockito.internal.stubbing,OngoingStubbingImpl,OngoingStubbingImpl,3,1,0
main,org.mockito.internal.stubbing,OngoingStubbingImpl,OngoingStubbingImpl,3,1,0
main,org.mockito.internal.stubbing,StubbedInvocationMatcher,StubbedInvocationMatcher,4,1,2
main,org.mockito.internal.stubbing,StubbedInvocationMatcher,StubbedInvocationMatcher,7,1,1
main,org.mockito.internal.stubbing,StubbedInvocationMatcher,StubbedInvocationMatcher,3,1,1
main,org.mockito.internal.stubbing,StubbedInvocationMatcher,StubbedInvocationMatcher,3,1,1
main,org.mockito.internal.stubbing,StubbedInvocationMatcher,StubbedInvocationMatcher,3,1,0
main,org.mockito.internal.stubbing,StubbedInvocationMatcher,StubbedInvocationMatcher,3,1,0
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,10,3,1
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,3,1,1
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,3,1,2
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,10,3,1
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,10,3,1
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,15,2,1
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,11,3,2
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,4,1,0
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,4,1,1
main,org.mockito.internal.stubbing,StubberImpl,StubberImpl,4,1,0
main,org.mockito.internal.stubbing,StubbingComparator,StubbingComparator,3,1,2
main,org.mockito.internal.stubbing.defaultanswers,ForwardsInvocations,ForwardsInvocations,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ForwardsInvocations,ForwardsInvocations,17,2,1
main,org.mockito.internal.stubbing.defaultanswers,ForwardsInvocations,ForwardsInvocations,8,2,1
main,org.mockito.internal.stubbing.defaultanswers,ForwardsInvocations,ForwardsInvocations,3,1,2
main,org.mockito.internal.stubbing.defaultanswers,GloballyConfiguredAnswer,GloballyConfiguredAnswer,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,8,2,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,11,3,2
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,4,1,2
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,4,1,2
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,3,1,2
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,4,1,2
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,4,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,3,1,0
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,3,1,0
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs,ReturnsDeepStubs,3,1,0
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubsSerializationFallback,ReturnsDeepStubsSerializationFallback,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubsSerializationFallback,ReturnsDeepStubsSerializationFallback,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubsSerializationFallback,ReturnsDeepStubsSerializationFallback,3,1,0
main,org.mockito.internal.stubbing.defaultanswers,DeeplyStubbedAnswer,DeeplyStubbedAnswer,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,DeeplyStubbedAnswer,DeeplyStubbedAnswer,3,1,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsEmptyValues,ReturnsEmptyValues,17,4,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsEmptyValues,ReturnsEmptyValues,75,25,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsMocks,ReturnsMocks,7,2,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsMocks,ReturnsMocks,6,2,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsMoreEmptyValues,ReturnsMoreEmptyValues,8,2,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsMoreEmptyValues,ReturnsMoreEmptyValues,10,3,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsSmartNulls,ReturnsSmartNulls,12,3,1
main,org.mockito.internal.stubbing.defaultanswers,ReturnsSmartNulls,ReturnsSmartNulls,4,1,2
main,org.mockito.internal.stubbing.defaultanswers,ReturnsSmartNulls,ReturnsSmartNulls,6,2,1
main,org.mockito.internal.stubbing.defaultanswers,ThrowsSmartNullPointer,ThrowsSmartNullPointer,4,1,2
main,org.mockito.internal.stubbing.defaultanswers,ThrowsSmartNullPointer,ThrowsSmartNullPointer,6,2,1
main,org.mockito.internal.stubbing.defaultanswers,TriesToReturnSelf,TriesToReturnSelf,9,2,1
main,org.mockito.internal.util,Checks,Checks,3,1,2
main,org.mockito.internal.util,Checks,Checks,10,3,3
main,org.mockito.internal.util,Checks,Checks,7,2,2
main,org.mockito.internal.util,ConsoleMockitoLogger,ConsoleMockitoLogger,3,1,1
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,3,1,1
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,3,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,3,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,3,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,4,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,3,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,6,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,4,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,3,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,3,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,4,1,0
main,org.mockito.internal.util,DefaultMockingDetails,DefaultMockingDetails,8,3,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,2,1,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,6,2,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,6,2,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,6,2,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,6,2,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,3,1,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,3,1,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,3,1,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,3,1,0
main,org.mockito.internal.util,JavaEightUtil,JavaEightUtil,10,1,2
main,org.mockito.internal.util,MockCreationValidator,MockCreationValidator,6,2,1
main,org.mockito.internal.util,MockCreationValidator,MockCreationValidator,10,4,2
main,org.mockito.internal.util,MockCreationValidator,MockCreationValidator,8,3,2
main,org.mockito.internal.util,MockCreationValidator,MockCreationValidator,8,3,2
main,org.mockito.internal.util,MockCreationValidator,MockCreationValidator,5,2,2
main,org.mockito.internal.util,MockitoLogger,MockitoLogger,0,1,1
main,org.mockito.internal.util,MockNameImpl,MockNameImpl,9,2,2
main,org.mockito.internal.util,MockNameImpl,MockNameImpl,3,1,1
main,org.mockito.internal.util,MockNameImpl,MockNameImpl,7,2,1
main,org.mockito.internal.util,MockNameImpl,MockNameImpl,3,1,0
main,org.mockito.internal.util,MockNameImpl,MockNameImpl,3,1,0
main,org.mockito.internal.util,MockUtil,MockUtil,2,1,0
main,org.mockito.internal.util,MockUtil,MockUtil,3,1,1
main,org.mockito.internal.util,MockUtil,MockUtil,9,2,1
main,org.mockito.internal.util,MockUtil,MockUtil,6,1,1
main,org.mockito.internal.util,MockUtil,MockUtil,11,3,1
main,org.mockito.internal.util,MockUtil,MockUtil,3,1,1
main,org.mockito.internal.util,MockUtil,MockUtil,3,1,1
main,org.mockito.internal.util,MockUtil,MockUtil,3,1,1
main,org.mockito.internal.util,MockUtil,MockUtil,3,1,1
main,org.mockito.internal.util,MockUtil,MockUtil,7,2,2
main,org.mockito.internal.util,MockUtil,MockUtil,3,1,1
main,org.mockito.internal.util,ObjectMethodsGuru,ObjectMethodsGuru,2,1,0
main,org.mockito.internal.util,ObjectMethodsGuru,ObjectMethodsGuru,4,1,1
main,org.mockito.internal.util,ObjectMethodsGuru,ObjectMethodsGuru,3,1,1
main,org.mockito.internal.util,Platform,Platform,2,1,0
main,org.mockito.internal.util,Platform,Platform,3,1,0
main,org.mockito.internal.util,Platform,Platform,3,1,0
main,org.mockito.internal.util,Platform,Platform,7,2,0
main,org.mockito.internal.util,Platform,Platform,3,1,0
main,org.mockito.internal.util,Platform,Platform,14,3,1
main,org.mockito.internal.util,Platform,Platform,3,1,4
main,org.mockito.internal.util,Platform,Platform,9,3,5
main,org.mockito.internal.util,Primitives,Primitives,6,2,1
main,org.mockito.internal.util,Primitives,Primitives,3,1,1
main,org.mockito.internal.util,Primitives,Primitives,6,2,2
main,org.mockito.internal.util,Primitives,Primitives,3,1,1
main,org.mockito.internal.util,StringUtil,StringUtil,2,1,0
main,org.mockito.internal.util,StringUtil,StringUtil,3,1,1
main,org.mockito.internal.util,StringUtil,StringUtil,3,1,1
main,org.mockito.internal.util,StringUtil,StringUtil,3,1,2
main,org.mockito.internal.util,StringUtil,StringUtil,10,3,3
main,org.mockito.internal.util,StringUtil,StringUtil,10,3,1
main,org.mockito.internal.util,StringUtil,StringUtil,14,3,1
main,org.mockito.internal.util,Supplier,Supplier,0,1,0
main,org.mockito.internal.util,Timer,Timer,4,1,1
main,org.mockito.internal.util,Timer,Timer,4,1,0
main,org.mockito.internal.util,Timer,Timer,3,1,0
main,org.mockito.internal.util,Timer,Timer,5,2,1
main,org.mockito.internal.util,Timer,Timer,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsMockWrapper,HashCodeAndEqualsMockWrapper,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsMockWrapper,HashCodeAndEqualsMockWrapper,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsMockWrapper,HashCodeAndEqualsMockWrapper,6,3,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsMockWrapper,HashCodeAndEqualsMockWrapper,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsMockWrapper,HashCodeAndEqualsMockWrapper,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsMockWrapper,HashCodeAndEqualsMockWrapper,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsMockWrapper,HashCodeAndEqualsMockWrapper,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,15,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,7,2,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,9,3,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,4,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,9,2,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,0
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,3,1,1
main,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSet,HashCodeAndEqualsSafeSet,9,3,1
main,org.mockito.internal.util.collections,IdentitySet,IdentitySet,8,3,1
main,org.mockito.internal.util.collections,IdentitySet,IdentitySet,3,1,1
main,org.mockito.internal.util.collections,Iterables,Iterables,7,2,1
main,org.mockito.internal.util.collections,Iterables,Iterables,7,2,1
main,org.mockito.internal.util.collections,ListUtil,ListUtil,9,3,2
main,org.mockito.internal.util.collections,ListUtil,ListUtil,7,2,2
main,org.mockito.internal.util.collections,ListUtil,ListUtil,0,1,1
main,org.mockito.internal.util.collections,ListUtil,ListUtil,0,1,1
main,org.mockito.internal.util.collections,Filter,Filter,0,1,1
main,org.mockito.internal.util.collections,Converter,Converter,0,1,1
main,org.mockito.internal.util.collections,Sets,Sets,3,1,1
main,org.mockito.internal.util.collections,Sets,Sets,3,1,1
main,org.mockito.internal.util.collections,Sets,Sets,3,1,0
main,org.mockito.internal.util.collections,Sets,Sets,6,2,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,23,4,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,0
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,0
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,0
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,7,2,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,7,2,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,2
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,1
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,0
main,org.mockito.internal.util.concurrent,DetachedThreadLocal,DetachedThreadLocal,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,13,2,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,14,5,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,2,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,2,2
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,2,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,6,2,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,10,2,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,2
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,8,2,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,8,2,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,2
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,1
