Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AbstractTransportDefinition,7,2,17,11,138,31,4,0,0.5294117647058824,0,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,TransportCapabilityNameMapper,1,0,2,1,17,3,0,0,1.0,3,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,TransportCapabilityReferenceRecorder,1,0,8,5,68,17,0,0,0.375,0,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AcceptorControlHandler,1,1,2,0,14,2,0,1,1.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ActiveMQActivationService,0,0,9,8,53,14,0,0,-1.0,14,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ActiveMQReloadRequiredHandlers,2,0,11,4,70,18,2,0,-1.0,8,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AddStepHandler,1,0,4,2,20,6,0,0,0.75,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,RemoveStepHandler,1,0,2,0,14,4,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,WriteAttributeHandler,0,0,4,2,16,5,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ActiveMQResourceAdapter,4,0,15,10,94,18,0,0,0.3333333333333333,1,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,NamingWorkManager,1,0,8,6,27,8,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,WorkWrapper,2,0,3,2,26,3,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ActiveMQServerControlHandler,32,30,6,2,222,37,0,0,0.5,2,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ActiveMQServerControlWriteHandler,1,1,8,2,99,21,0,0,0.75,2,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessageCounterEnabledHandler,0,0,3,1,15,3,0,0,-1.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ActiveMQServerResource,2,0,27,22,211,54,0,0,0.14814814814814814,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ActiveMQServerService,29,0,18,7,314,58,0,0,0.0,4,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,PathConfig,9,0,8,1,57,13,0,0,0.0,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AddressControlHandler,1,0,6,0,83,15,0,0,0.5,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AddressSettingAdd,1,0,5,0,97,24,0,0,0.6,5,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AddressSettingDefinition,24,22,3,2,48,5,0,0,0.0,15,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AddressSettingRemove,1,0,2,0,22,4,0,0,0.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AddressSettingsResolveHandler,2,0,3,1,56,6,0,0,0.6666666666666666,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AddressSettingsValidator,3,0,5,1,69,12,0,0,0.0,3,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AddressSettingsWriteHandler,1,0,6,1,43,9,0,0,1.0,2,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,RevertHandback,0,0,1,0,3,1,0,0,-1.0,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BinderServiceUtil,1,0,8,8,90,15,0,0,0.625,7,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AliasManagedReferenceFactory,1,0,4,4,25,4,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BridgeAdd,1,1,7,0,109,18,0,0,0.42857142857142855,5,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BridgeControlHandler,1,1,2,0,14,2,0,1,1.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BridgeDefinition,14,13,4,3,63,7,0,0,0.5,14,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BridgeRemove,1,1,3,0,39,5,0,0,1.0,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BroadcastGroupAdd,1,1,10,2,99,22,0,0,0.9,6,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BroadcastGroupControlHandler,1,1,4,0,31,5,0,1,0.75,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BroadcastGroupDefinition,8,7,6,3,66,12,0,0,0.5,17,9
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BroadcastGroupRemove,1,1,4,0,24,5,0,0,1.0,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,BroadcastGroupWriteAttributeHandler,1,1,2,0,16,3,0,0,1.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,Capabilities,6,0,0,0,35,0,0,0,-1.0,6,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ClusterConnectionAdd,1,1,6,0,72,13,0,0,0.6666666666666666,4,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ClusterConnectionControlHandler,1,1,5,0,49,9,0,1,0.6,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ClusterConnectionDefinition,25,24,4,3,95,8,0,0,0.5,15,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ClusterConnectionRemove,1,1,3,0,16,3,0,0,1.0,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,CommonAttributes,168,0,1,0,205,2,0,0,-1.0,97,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ConnectorServiceDefinition,2,0,10,2,65,15,0,0,0.5,12,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ConnectorServiceWriteAttributeHandler,0,0,2,0,11,3,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ConnectorServiceAddHandler,0,0,2,0,10,2,0,1,-1.0,0,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,CoreAddressDefinition,7,2,4,4,30,5,0,0,1.0,2,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,CoreAddressResource,4,0,26,23,129,33,1,0,0.46153846153846156,1,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,CoreAddressResourceEntry,2,0,4,4,18,4,0,1,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,DefaultCredentials,2,0,2,2,16,4,0,0,1.0,3,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,DiscoveryGroupAdd,1,1,9,3,92,19,0,0,0.7777777777777778,8,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,DiscoveryGroupDefinition,8,7,3,2,35,5,0,0,0.0,17,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,DiscoveryGroupRemove,1,1,4,0,24,5,0,0,1.0,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,DivertAdd,1,1,5,0,59,10,0,0,0.4,5,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,DivertConfigurationWriteHandler,1,1,1,0,10,1,0,0,0.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,DivertDefinition,8,6,3,3,31,5,0,0,0.0,10,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,DivertRemove,1,1,3,0,39,5,0,0,1.0,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ElytronSecurityManager,3,0,4,3,89,15,0,0,0.0,0,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ExportJournalOperation,3,0,5,0,61,8,0,0,0.4,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ExternalBrokerConfigurationService,7,0,11,11,49,11,0,0,0.36363636363636365,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,GenericTransportDefinition,2,1,3,0,17,3,0,1,1.0,11,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,GroupBindingService,4,0,6,6,25,6,0,0,0.6666666666666666,8,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,GroupingHandlerAdd,1,1,5,1,50,10,0,0,1.0,4,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,GroupingHandlerDefinition,7,6,3,2,36,5,0,0,0.0,10,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,GroupingHandlerRemove,1,1,3,0,16,3,0,0,1.0,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,GroupingHandlerWriteAttributeHandler,1,1,1,0,10,1,0,0,0.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,HTTPAcceptorAdd,1,1,3,0,25,4,0,1,0.6666666666666666,3,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,HTTPAcceptorDefinition,5,0,4,3,30,6,0,0,0.75,13,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,HTTPAcceptorRemove,1,0,2,0,21,3,0,0,1.0,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,HTTPConnectorDefinition,3,3,2,2,19,3,0,1,1.0,13,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,HTTPUpgradeService,7,0,20,9,168,37,1,0,0.3,2,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,LegacyHttpUpgradeService,0,0,6,1,29,6,0,1,-1.0,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ImportJournalOperation,4,0,4,0,50,6,0,0,0.5,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,InfiniteOrPositiveValidators,3,0,3,3,44,7,0,0,-1.0,10,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,InVMTransportDefinition,2,1,4,3,24,5,0,1,1.0,10,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ManagementUtil,0,0,5,3,55,13,0,0,-1.0,3,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingExtension,50,21,4,4,113,8,0,0,0.75,58,15
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingServices,7,3,11,9,87,18,0,0,0.5454545454545454,75,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ServerNameMapper,1,0,2,2,14,3,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingSubsystemAdd,2,1,8,5,156,37,0,0,0.875,1,10
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ThreadPoolService,0,0,4,4,15,4,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingSubsystemParser_1_0,1,0,1,1,10,1,0,0,0.0,1,34
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingSubsystemParser_2_0,1,0,1,1,10,1,0,0,0.0,1,34
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingSubsystemParser_3_0,1,0,1,1,10,1,0,0,0.0,1,34
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingSubsystemParser_4_0,1,0,1,1,16,1,0,0,0.0,1,34
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingSubsystemParser_5_0,1,0,1,1,16,1,0,0,0.0,1,34
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingSubsystemParser_6_0,1,0,1,1,16,1,0,0,0.0,1,33
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingSubsystemRootResourceDefinition,5,5,2,1,17,2,0,0,1.0,16,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingTransformerRegistration,0,0,14,6,115,15,0,0,-1.0,1,16
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,JGroupsChannelDiscardAttributeChecker,0,0,5,4,17,5,0,0,-1.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ModularLongRangeParameterValidator,1,0,4,4,25,6,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,OperationDefinitionHelper,0,0,4,4,25,4,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,OperationValidator,1,0,5,3,54,13,1,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AttributeDefinitionOperationValidator,1,0,3,3,36,11,0,1,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,PathDefinition,16,1,10,6,90,16,0,0,0.3,10,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,QueueAdd,1,1,5,0,48,9,0,0,0.6,4,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,QueueConfigurationWriteHandler,1,1,1,0,10,1,0,0,0.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,QueueControlHandler,2,1,35,26,131,37,0,1,1.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,TypeValidator,0,0,2,1,15,2,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,QueueDefinition,9,3,7,5,81,16,0,0,0.5714285714285714,11,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,QueueReadAttributeHandler,4,2,4,1,102,25,0,0,0.5,2,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,QueueRemove,1,0,3,0,28,4,0,0,1.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,QueueService,4,0,4,4,56,6,0,0,0.5,3,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,RemoteTransportDefinition,2,1,4,1,24,5,0,1,1.0,12,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecurityRoleAdd,1,0,4,0,39,7,0,0,0.5,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecurityRoleAttributeHandler,1,0,3,0,41,8,0,0,1.0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecurityRoleDefinition,12,0,6,3,60,10,0,0,0.6666666666666666,15,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecurityRoleReadAttributeHandler,1,1,4,1,46,8,0,0,0.75,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecurityRoleRemove,1,0,3,0,34,7,0,0,0.0,3,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecurityRoleResource,2,1,23,22,77,23,1,0,0.8695652173913043,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecurityRoleResourceEntry,1,0,4,4,15,4,0,1,0.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecuritySettingAdd,1,0,3,0,26,5,0,0,0.6666666666666666,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecuritySettingDefinition,2,0,4,2,20,4,0,0,1.0,8,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SecuritySettingRemove,1,0,2,0,23,4,0,0,0.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ServerAdd,6,1,17,2,459,72,0,0,0.7647058823529411,1,29
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,InstallServerHandler,1,0,11,1,402,58,0,0,0.0,0,27
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ServerDefinition,64,63,6,4,263,9,0,0,0.3333333333333333,18,31
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ServerRemove,1,0,2,0,27,6,0,0,1.0,1,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,TransportConfigOperationHandlers,21,3,7,4,390,55,0,0,0.42857142857142855,9,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,WildFlySecurityManager,3,0,4,4,54,15,0,0,0.0,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,AS7BindingRegistryTestCase,1,0,4,3,36,5,0,0,0.0,0,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_1_0_TestCase,0,0,8,2,34,8,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_2_0_TestCase,1,0,18,4,84,19,0,0,0.6111111111111112,0,10
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,1,0,5,0,22,6,0,0,0.6,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_3_0_TestCase,1,0,18,6,89,20,0,0,0.5,0,12
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,1,0,5,0,22,6,0,0,0.6,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_4_0_TestCase,1,0,19,6,103,22,0,0,0.5263157894736842,0,13
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,1,0,5,0,22,6,0,0,0.6,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_5_0_TestCase,1,0,19,6,106,22,0,0,0.5263157894736842,0,13
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,1,0,5,0,22,6,0,0,0.6,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingActiveMQSubsystem_6_0_TestCase,1,0,21,9,118,27,0,0,0.5238095238095238,0,14
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,ChangeToTrueConfig,1,0,5,0,22,6,0,0,0.6,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingDependencies,1,0,3,0,28,5,0,0,1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,MessagingPathsTestCase,6,0,3,3,49,4,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq,SubsystemDescriptionsUnitTestCase,0,0,3,2,28,3,0,0,-1.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,BroadcastCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,BroadcastManager,0,0,3,0,8,3,1,1,-1.0,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,BroadcastReceiver,0,0,1,0,11,1,1,0,-1.0,1,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpoint,5,0,8,7,47,12,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpointClassTableContributor,0,0,1,1,9,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,CommandDispatcherBroadcastEndpointFactory,4,0,2,2,18,2,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.broadcast,QueueBroadcastManager,1,0,4,4,18,4,0,2,0.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,DefaultJMSConnectionFactoryBindingProcessor,2,2,2,2,39,9,0,0,1.0,3,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,DefaultJMSConnectionFactoryResourceReferenceProcessor,3,0,4,4,28,6,0,0,1.0,0,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryResourceReferenceProcessor,2,0,2,2,10,2,0,0,1.0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionAnnotationProcessor,2,0,3,0,28,3,0,0,1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionDescriptorProcessor,0,0,2,0,29,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSConnectionFactoryDefinitionInjectionSource,9,0,24,4,299,74,0,0,0.16666666666666666,3,18
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JmsDestination,3,0,4,3,22,4,0,0,0.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionAnnotationProcessor,2,0,3,0,25,3,0,0,1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionDescriptorProcessor,0,0,2,0,23,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,JMSDestinationDefinitionInjectionSource,5,0,14,5,207,40,0,0,0.21428571428571427,3,13
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingAttachments,1,0,0,0,6,0,0,0,-1.0,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingDependencyProcessor,3,3,3,2,27,4,0,0,0.6666666666666666,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingDeploymentParser_1_0,1,0,7,1,131,27,0,0,0.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingJMSDestinationManagedReferenceFactory,1,0,4,4,19,4,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingXmlInstallDeploymentUnitProcessor,0,0,4,2,96,17,0,0,-1.0,3,11
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,MessagingXmlParsingDeploymentUnitProcessor,4,0,5,2,87,14,0,0,0.4,1,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment,ParseResult,2,0,2,2,13,2,0,0,1.0,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment.injection,AbstractJMSContext,1,0,3,0,36,6,2,0,0.0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment.injection,CDIDeploymentProcessor,0,0,2,2,17,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment.injection,InjectedJMSContext,7,0,6,0,85,10,0,1,0.0,1,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment.injection,JMSCDIExtension,1,0,2,0,18,2,0,0,1.0,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment.injection,JMSContextWrapper,0,0,43,42,133,43,1,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment.injection,JMSInfo,4,0,7,2,62,16,0,0,0.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment.injection,RequestedJMSContext,0,0,1,0,9,1,0,1,-1.0,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment.injection,TransactedJMSContext,1,0,4,3,33,5,0,1,0.75,4,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.deployment.injection,AfterCompletionSynchronization,1,0,3,3,15,3,0,0,0.6666666666666666,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,HAAttributes,14,14,0,0,49,0,0,0,-1.0,12,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,HAPolicyConfigurationBuilder,1,0,10,2,121,23,0,0,0.3,3,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,LiveOnlyDefinition,4,1,5,3,29,6,0,0,0.8,8,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,ManagementHelper,0,0,4,2,35,8,0,0,-1.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,ReplicationColocatedDefinition,2,2,4,2,22,5,0,0,0.5,8,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,ReplicationMasterDefinition,3,3,3,2,20,4,0,0,0.0,9,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,ReplicationSlaveDefinition,3,3,3,2,31,4,0,0,0.0,9,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,ScaleDownAttributes,8,6,1,0,38,6,0,0,0.0,10,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,SharedStoreColocatedDefinition,3,3,4,2,23,5,0,0,0.5,8,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,SharedStoreMasterDefinition,3,3,3,2,20,4,0,0,0.0,9,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.ha,SharedStoreSlaveDefinition,4,3,3,2,28,4,0,0,0.0,9,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,AbstractJMSRuntimeHandler,3,0,9,4,83,18,3,0,0.0,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ResourceConfig,2,0,3,2,37,9,0,0,0.0,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,AbstractUpdateJndiHandler,4,0,7,3,108,30,3,0,0.0,0,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ConnectionFactoryAdd,1,1,3,0,94,10,0,0,0.6666666666666666,4,8
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ConnectionFactoryAttribute,4,0,9,8,61,17,0,0,0.0,11,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ConnectionFactoryAttributes,64,0,3,3,192,9,0,0,-1.0,20,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,Common,35,0,0,0,118,0,0,0,-1.0,8,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,Regular,2,0,0,0,4,0,0,0,-1.0,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,Pooled,27,0,1,1,56,5,0,0,-1.0,3,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,TransactionNameAllowedValuesValidator,0,0,2,2,12,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ConnectionFactoryDefinition,4,1,4,3,30,5,0,0,0.75,1,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ConnectionFactoryRemove,1,1,2,0,21,3,0,0,1.0,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ConnectionFactoryService,4,0,8,7,83,9,0,0,0.25,1,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ConnectionFactoryUpdateJndiHandler,0,0,4,0,21,4,0,1,-1.0,3,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,DestinationConfiguration,16,0,24,21,171,32,0,0,0.125,3,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,Builder,8,0,11,10,50,11,0,0,0.2727272727272727,0,0
