Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
ant-rel-1.5.2,org.apache.ant.antcore.antlib,AntLibDefinition,3,0,4,4,52,4,0,0,0.0,3,0
ant-rel-1.5.2,org.apache.ant.antcore.antlib,AntLibHandler,8,7,4,3,111,10,0,0,0.5,1,3
ant-rel-1.5.2,org.apache.ant.antcore.antlib,AntLibManager,2,1,8,6,198,32,0,0,0.0,1,8
ant-rel-1.5.2,org.apache.ant.antcore.antlib,AntLibrary,10,0,13,12,173,16,0,1,0.0,4,4
ant-rel-1.5.2,org.apache.ant.antcore.antlib,AntLibrarySpec,10,0,19,19,196,22,0,0,0.5263157894736842,3,1
ant-rel-1.5.2,org.apache.ant.antcore.antlib,ClassNameHandler,1,1,3,2,38,5,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.ant.antcore.antlib,ComponentLibrary,2,2,4,0,38,4,2,0,-1.0,2,1
ant-rel-1.5.2,org.apache.ant.antcore.antlib,DefinitionHandler,3,2,6,5,68,8,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.ant.antcore.antlib,DynamicLibrary,6,1,6,6,86,6,0,1,0.3333333333333333,1,3
ant-rel-1.5.2,org.apache.ant.antcore.config,AntConfig,4,0,9,9,89,9,0,0,0.0,6,2
ant-rel-1.5.2,org.apache.ant.antcore.config,AntConfigHandler,5,4,4,3,76,7,0,0,0.5,1,2
ant-rel-1.5.2,org.apache.ant.antcore.execution,AttributeSetter,4,0,6,5,93,8,0,0,0.0,1,1
ant-rel-1.5.2,org.apache.ant.antcore.execution,BuildEventSupport,2,0,11,11,148,20,0,0,0.0,3,5
ant-rel-1.5.2,org.apache.ant.antcore.execution,ClassIntrospector,2,0,4,2,76,11,0,0,0.0,1,1
ant-rel-1.5.2,org.apache.ant.antcore.execution,ComponentManager,10,0,24,9,594,72,0,0,0.0,1,21
ant-rel-1.5.2,org.apache.ant.antcore.execution,Constants,2,2,0,0,15,0,0,0,-1.0,2,0
ant-rel-1.5.2,org.apache.ant.antcore.execution,CoreDataService,2,0,8,7,133,17,0,0,0.25,0,2
ant-rel-1.5.2,org.apache.ant.antcore.execution,CoreEventService,1,0,3,2,34,3,0,0,0.0,0,2
ant-rel-1.5.2,org.apache.ant.antcore.execution,CoreExecService,2,0,11,9,150,13,0,0,0.18181818181818182,1,9
ant-rel-1.5.2,org.apache.ant.antcore.execution,CoreFileService,2,0,2,1,32,2,0,0,0.0,0,2
ant-rel-1.5.2,org.apache.ant.antcore.execution,CoreInputService,1,0,2,1,25,2,0,0,1.0,0,2
ant-rel-1.5.2,org.apache.ant.antcore.execution,DeferredSetter,0,0,10,10,96,10,0,1,-1.0,0,1
ant-rel-1.5.2,org.apache.ant.antcore.execution,ExecutionContext,5,0,7,4,91,9,0,0,0.2857142857142857,2,4
ant-rel-1.5.2,org.apache.ant.antcore.execution,ExecutionException,0,0,6,6,54,6,0,0,-1.0,2,1
ant-rel-1.5.2,org.apache.ant.antcore.execution,ExecutionManager,4,0,6,6,106,10,0,0,0.0,1,6
ant-rel-1.5.2,org.apache.ant.antcore.execution,Frame,13,0,41,1,687,92,0,0,0.0,9,17
ant-rel-1.5.2,org.apache.ant.antcore.execution,ImportInfo,2,0,5,5,52,5,0,0,0.0,1,2
ant-rel-1.5.2,org.apache.ant.antcore.execution,Reflector,5,0,20,16,317,38,0,1,0.35,1,4
ant-rel-1.5.2,org.apache.ant.antcore.execution,ElementAdder,0,0,1,0,15,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.ant.antcore.execution,ElementCreator,0,0,1,0,16,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.ant.antcore.execution,Setter,0,0,10,0,73,10,2,0,-1.0,1,0
ant-rel-1.5.2,org.apache.ant.antcore.execution,TaskAdapter,2,0,2,2,46,3,0,0,0.0,0,0
ant-rel-1.5.2,org.apache.ant.antcore.modelparser,BuildElementHandler,1,0,5,3,60,7,0,1,0.4,4,2
ant-rel-1.5.2,org.apache.ant.antcore.modelparser,IncludeHandler,2,1,3,2,55,5,0,0,0.0,1,2
ant-rel-1.5.2,org.apache.ant.antcore.modelparser,ModelElementHandler,1,0,2,0,26,3,3,0,0.0,0,1
ant-rel-1.5.2,org.apache.ant.antcore.modelparser,NoProjectReadException,0,0,0,0,7,0,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.ant.antcore.modelparser,ProjectHandler,7,6,6,5,117,12,0,1,0.0,2,4
ant-rel-1.5.2,org.apache.ant.antcore.modelparser,TargetHandler,6,5,4,3,83,7,0,1,0.0,1,2
ant-rel-1.5.2,org.apache.ant.antcore.modelparser,XMLProjectParser,0,0,1,1,24,1,0,0,-1.0,2,2
ant-rel-1.5.2,org.apache.ant.antcore.xml,ElementHandler,9,0,19,9,221,22,0,0,0.10526315789473684,2,2
ant-rel-1.5.2,org.apache.ant.antcore.xml,ParseContext,2,0,2,2,67,4,0,0,1.0,5,4
ant-rel-1.5.2,org.apache.ant.antcore.xml,RootHandler,6,0,3,3,76,6,0,0,0.0,1,2
ant-rel-1.5.2,org.apache.ant.antcore.xml,XMLParseException,0,0,6,6,54,6,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant,Ant1Converter,1,0,4,4,61,6,0,0,0.75,0,2
ant-rel-1.5.2,org.apache.tools.ant,Ant1Factory,2,0,5,4,117,8,0,0,0.0,0,6
ant-rel-1.5.2,org.apache.tools.ant,Ant1InputHandler,1,0,2,2,31,2,0,0,0.0,0,2
ant-rel-1.5.2,org.apache.tools.ant,Project,26,10,72,62,900,95,0,0,0.25,307,22
ant-rel-1.5.2,org.apache.tools.ant,ProjectComponent,3,0,7,7,74,8,2,0,0.2857142857142857,2,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,0,0,4,4,65,4,0,0,-1.0,16,4
ant-rel-1.5.2,org.apache.tools.ant,Target,2,0,4,4,43,4,1,0,0.5,19,1
ant-rel-1.5.2,org.apache.tools.ant,Task,5,0,19,16,187,22,10,1,0.47368421052631576,42,9
ant-rel-1.5.2,org.apache.tools.ant,TaskContainer,0,0,1,0,12,1,1,0,-1.0,6,1
ant-rel-1.5.2,org.apache.tools.ant,Main,0,0,1,1,15,1,0,0,-1.0,2,1
ant-rel-1.5.2,org.apache.tools.ant,IntrospectionHelper,8,0,42,35,487,87,0,1,0.6666666666666666,11,7
ant-rel-1.5.2,org.apache.tools.ant,NestedCreator,0,0,1,0,3,1,0,0,-1.0,2,0
ant-rel-1.5.2,org.apache.tools.ant,NestedStorer,0,0,1,0,3,1,0,0,-1.0,2,0
ant-rel-1.5.2,org.apache.tools.ant,AttributeSetter,0,0,1,0,3,1,0,0,-1.0,2,1
ant-rel-1.5.2,org.apache.tools.ant,Project,35,15,98,76,1259,163,0,0,0.24489795918367346,0,19
ant-rel-1.5.2,org.apache.tools.ant,Corelib,0,0,2,1,22,2,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,18,0,42,32,622,112,0,0,0.16666666666666666,0,11
ant-rel-1.5.2,org.apache.tools.ant,AbstractHandler,1,0,5,4,28,6,5,0,0.6,0,0
ant-rel-1.5.2,org.apache.tools.ant,RootHandler,0,0,3,3,49,8,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHandler,0,0,6,3,96,24,0,1,-1.0,0,2
ant-rel-1.5.2,org.apache.tools.ant,TargetHandler,1,0,3,3,65,14,0,1,0.6666666666666666,0,1
ant-rel-1.5.2,org.apache.tools.ant,TaskHandler,5,0,5,4,65,10,0,1,0.0,0,4
ant-rel-1.5.2,org.apache.tools.ant,NestedElementHandler,5,0,4,4,73,9,0,1,0.0,0,4
ant-rel-1.5.2,org.apache.tools.ant,DescriptionHandler,0,0,3,3,20,5,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,InmediateTarget,0,0,1,0,14,1,0,1,-1.0,2,0
ant-rel-1.5.2,org.apache.tools.ant,RoleAdapter,0,0,3,3,16,3,1,0,-1.0,2,0
ant-rel-1.5.2,org.apache.tools.ant,SymbolTable,10,0,32,24,423,60,0,0,0.375,2,7
ant-rel-1.5.2,org.apache.tools.ant,SymbolHashtable,1,0,3,2,16,3,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant,Factory,0,0,2,2,15,2,0,0,-1.0,3,1
ant-rel-1.5.2,org.apache.tools.ant,Role,3,0,10,7,135,19,0,0,0.2,1,3
ant-rel-1.5.2,org.apache.tools.ant,TaskAdapter,1,0,6,6,83,10,0,2,0.5,5,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectComponentHelper,0,0,2,2,20,2,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant,DirectoryScanner,14,0,31,19,782,153,0,1,0.06451612903225806,60,4
ant-rel-1.5.2,org.apache.tools.ant,FileScanner,0,0,16,0,84,16,2,0,-1.0,4,1
ant-rel-1.5.2,org.apache.tools.ant,AntClassLoader,16,0,42,27,745,100,0,1,0.21428571428571427,19,5
ant-rel-1.5.2,org.apache.tools.ant,ResourceEnumeration,3,0,4,2,61,5,0,0,0.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,BuildEvent,6,0,11,11,127,11,0,0,0.2727272727272727,30,3
ant-rel-1.5.2,org.apache.tools.ant,BuildException,2,0,15,15,139,17,0,0,0.2,6,1
ant-rel-1.5.2,org.apache.tools.ant,BuildListener,0,0,7,0,50,7,6,0,-1.0,6,1
ant-rel-1.5.2,org.apache.tools.ant,BuildLogger,0,0,4,0,26,4,2,1,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant,DefaultLogger,7,1,15,12,215,26,1,2,0.3333333333333333,5,5
ant-rel-1.5.2,org.apache.tools.ant,DemuxOutputStream,6,0,9,4,141,14,0,0,0.0,0,2
ant-rel-1.5.2,org.apache.tools.ant,BufferInfo,2,0,0,0,13,0,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant,Diagnostics,0,0,12,6,227,24,0,0,-1.0,2,2
ant-rel-1.5.2,org.apache.tools.ant,DirectoryScanner,18,0,33,22,573,82,0,1,0.15151515151515152,0,4
ant-rel-1.5.2,org.apache.tools.ant,DynamicConfigurator,0,0,2,2,21,2,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant,ExitException,1,0,2,2,26,2,0,0,0.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,FileScanner,0,0,14,0,74,14,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,IntrospectionHelper,9,0,37,29,546,79,0,1,0.7027027027027027,0,8
ant-rel-1.5.2,org.apache.tools.ant,NestedCreator,0,0,1,0,6,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,NestedStorer,0,0,1,0,6,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,AttributeSetter,0,0,1,0,6,1,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant,Location,4,1,4,3,61,6,0,0,0.5,12,1
ant-rel-1.5.2,org.apache.tools.ant,Main,16,1,17,3,679,85,0,0,0.4117647058823529,0,9
ant-rel-1.5.2,org.apache.tools.ant,NoBannerLogger,1,0,4,4,43,6,0,3,0.5,0,2
ant-rel-1.5.2,org.apache.tools.ant,PathTokenizer,4,0,3,3,98,15,0,0,0.0,5,0
ant-rel-1.5.2,org.apache.tools.ant,Project,34,12,91,78,1351,164,0,0,0.31868131868131866,0,13
ant-rel-1.5.2,org.apache.tools.ant,ProjectComponent,1,0,5,5,46,6,0,0,0.6,0,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,2,2,13,12,283,39,0,0,1.0,0,4
ant-rel-1.5.2,org.apache.tools.ant,RuntimeConfigurable,6,0,12,9,135,15,0,0,0.0,11,3
ant-rel-1.5.2,org.apache.tools.ant,Target,7,0,22,18,231,31,0,1,0.3181818181818182,0,3
ant-rel-1.5.2,org.apache.tools.ant,Task,8,0,26,17,264,33,0,1,0.4230769230769231,0,7
ant-rel-1.5.2,org.apache.tools.ant,TaskAdapter,1,0,4,4,89,8,0,2,0.5,0,1
ant-rel-1.5.2,org.apache.tools.ant,TaskContainer,0,0,1,0,14,1,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant,UnknownElement,3,0,15,7,204,31,0,2,0.0,6,4
ant-rel-1.5.2,org.apache.tools.ant,XmlLogger,20,0,15,12,347,43,0,2,0.3333333333333333,0,7
ant-rel-1.5.2,org.apache.tools.ant,TimedElement,2,0,0,0,13,0,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant,AntClassLoaderTest,1,0,3,3,44,3,0,0,0.6666666666666666,0,3
ant-rel-1.5.2,org.apache.tools.ant,BuildFileTest,6,0,34,9,334,41,3,0,0.2647058823529412,0,4
ant-rel-1.5.2,org.apache.tools.ant,AntOutputStream,0,0,1,1,8,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,AntTestListener,0,0,7,7,51,8,0,1,-1.0,0,2
ant-rel-1.5.2,org.apache.tools.ant,DirectoryScannerTest,1,0,3,3,111,17,0,0,1.0,0,2
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskAbstract,0,0,3,3,7,3,0,2,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskInterface,0,0,1,0,3,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskOk,0,0,2,2,6,2,0,2,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskOkNonTask,0,0,2,2,6,2,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskWithNonPublicExecute,0,0,2,1,6,2,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskWithNonVoidExecute,0,0,2,2,7,2,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskWithoutDefaultConstructor,0,0,2,2,6,2,0,2,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskWithoutExecute,0,0,2,2,6,2,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskWithoutPublicConstructor,0,0,2,1,6,2,0,2,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,ImmutableTest,0,0,9,9,41,9,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,IncludeTest,0,0,10,10,69,10,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,IntrospectionHelperTest,2,0,41,41,401,43,0,0,0.8780487804878049,0,3
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,2,0,10,10,36,11,0,1,0.7,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,3,0,14,12,122,14,0,0,0.42857142857142855,0,7
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskPrivate,0,0,2,2,6,2,0,2,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskProtected,0,0,2,2,6,2,0,2,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskPackage,0,0,2,2,6,2,0,2,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant,PropertyExpansionTest,0,0,6,5,58,6,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.input,InputRequest,0,0,1,1,14,1,1,0,-1.0,5,0
ant-rel-1.5.2,org.apache.tools.ant.input,DefaultInputHandler,0,0,4,2,48,5,0,1,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.input,InputHandler,0,0,1,0,12,1,2,0,-1.0,6,1
ant-rel-1.5.2,org.apache.tools.ant.input,InputRequest,2,0,5,5,43,6,0,0,0.6,0,0
ant-rel-1.5.2,org.apache.tools.ant.input,MultipleChoiceInputRequest,1,0,3,3,32,4,0,1,0.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.input,PropertyFileInputHandler,2,1,3,2,51,7,0,1,0.6666666666666666,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,2,0,11,10,119,12,0,0,0.18181818181818182,2,6
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,2,0,7,6,91,8,0,0,0.0,0,6
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,10,0,20,13,311,51,0,0,0.15,0,6
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Reference,1,0,3,3,15,3,0,0,0.6666666666666666,19,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antjar,2,0,5,2,80,9,0,3,0.4,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,25,1,36,21,620,83,0,0,0.08333333333333333,2,6
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FailureAction,0,0,1,1,8,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DescriptorEnumeration,4,0,5,2,108,11,0,0,0.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntLibraryHandler,7,0,6,3,148,26,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Alias,2,0,2,2,29,2,0,0,1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Test,1,0,1,1,9,1,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,21,1,40,31,497,81,1,0,0.05,1,7
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,11,0,22,17,416,65,0,0,0.13636363636363635,0,6
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Reference,1,0,3,3,26,3,0,0,0.6666666666666666,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructure,6,0,8,2,184,24,0,0,0.25,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,12,0,22,18,365,67,0,0,0.18181818181818182,1,7
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FileDir,1,0,3,3,26,3,0,0,1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Basename,3,0,4,4,47,8,0,0,0.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BuildNumber,3,0,5,2,128,11,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,1,0,2,0,76,10,0,1,1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BZip2,0,0,1,0,31,2,0,1,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,4,0,11,11,125,19,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,12,0,14,11,332,48,0,1,0.0,1,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,3,0,17,15,156,22,0,2,0.35294117647058826,0,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,5,0,12,9,302,44,0,0,0.16666666666666666,0,6
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ConditionTask,2,0,3,3,48,7,0,0,0.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,19,0,27,20,381,66,1,0,0.07407407407407407,0,10
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copydir,6,0,7,6,65,14,0,1,0.2857142857142857,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copyfile,4,0,5,5,48,10,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Cvs,0,0,1,1,16,1,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CVSPass,4,0,6,5,104,14,0,0,0.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Definer,9,0,14,11,204,35,2,0,0.0,0,4
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Delete,8,0,36,34,422,69,0,1,0.0,0,17
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Deltree,1,0,3,2,59,11,0,0,0.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DependSet,4,0,6,6,158,33,0,1,0.3333333333333333,0,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Dirname,2,0,3,3,37,5,0,0,0.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ear,2,0,7,4,76,11,0,3,0.5714285714285714,0,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Echo,4,0,7,7,94,13,0,0,0.2857142857142857,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,EchoLevel,0,0,1,1,8,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Exec,12,0,13,10,157,28,0,0,0.15384615384615385,2,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,StreamPumper,5,0,3,3,39,6,0,0,0.0,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecTask,15,0,26,17,309,48,1,0,0.0,5,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,19,1,39,29,630,83,0,0,0.1282051282051282,32,9
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CommandLauncher,0,0,2,2,30,4,3,0,-1.0,7,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Java11CommandLauncher,0,0,1,1,18,3,0,1,-1.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Java13CommandLauncher,1,0,2,2,36,5,0,1,0.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CommandLauncherProxy,1,0,2,1,15,2,5,1,0.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OS2CommandLauncher,0,0,2,1,34,4,0,2,-1.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,WinNTCommandLauncher,0,0,2,1,32,4,0,2,-1.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,MacCommandLauncher,0,0,2,1,23,3,0,2,-1.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ScriptCommandLauncher,1,0,2,1,35,6,0,2,0.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,PerlScriptCommandLauncher,1,0,2,1,36,6,0,2,0.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteJava,8,0,9,9,152,19,0,0,0.2222222222222222,2,7
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteOn,11,0,16,10,278,46,2,1,0.125,0,9
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FileDirBoth,0,0,1,1,11,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteStreamHandler,0,0,5,0,30,5,2,0,-1.0,11,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteWatchdog,5,0,9,8,123,13,0,0,0.2222222222222222,4,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Exit,3,0,7,5,62,12,0,0,0.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Expand,5,0,8,6,185,34,1,0,0.0,0,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Filter,3,0,5,4,51,8,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,43,0,45,39,698,117,0,1,0.17777777777777778,0,7
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OneLiner,12,0,27,26,177,41,0,0,0.1111111111111111,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BufferLine,5,0,19,19,67,19,0,0,0.21052631578947367,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AddAsisRemove,0,0,1,1,8,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CrLf,0,0,1,1,11,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GenerateKey,15,0,21,21,276,43,0,0,0.23809523809523808,0,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DnameParam,2,0,4,4,16,4,0,0,0.5,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DistinguishedName,1,0,4,4,43,8,0,0,0.0,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,8,1,10,10,243,38,0,0,0.3,1,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,1,1,2,2,51,5,0,0,1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GUnzip,1,0,2,0,60,7,0,1,1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GZip,0,0,1,0,30,2,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Input,3,0,6,6,63,8,0,0,0.3333333333333333,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Jar,13,0,22,9,372,44,3,2,0.2727272727272727,0,7
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FilesetManifestConfig,0,0,1,1,5,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Java,10,0,32,24,399,60,0,0,0.0,15,7
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javac,27,0,73,66,621,103,0,1,0.273972602739726,5,11
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ImplementationSpecificArgument,0,0,1,1,8,1,0,0,-1.0,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javadoc,48,0,124,115,1392,233,0,0,0.16129032258064516,0,19
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DocletParam,2,0,4,4,41,4,0,0,0.5,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExtensionInfo,2,0,6,6,64,8,1,0,0.3333333333333333,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DocletInfo,1,0,2,2,26,2,0,1,0.0,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,PackageName,1,0,3,3,29,3,0,0,0.0,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,SourceFile,1,0,4,4,28,4,0,0,0.5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Html,1,0,2,2,23,2,0,0,0.0,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AccessType,0,0,1,1,11,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LinkArgument,3,0,7,7,25,7,0,0,0.5714285714285714,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TagArgument,4,0,6,6,115,20,0,0,0.3333333333333333,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GroupArgument,2,0,7,7,39,10,0,0,0.42857142857142855,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,JavadocOutputStream,1,0,3,0,32,8,0,1,0.6666666666666666,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,JDBCTask,11,0,24,19,291,39,1,0,0.08333333333333333,0,4
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Jikes,3,0,2,0,79,6,0,0,0.0,0,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,JikesOutputParser,7,0,12,5,109,20,0,1,0.3333333333333333,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,KeySubst,4,0,7,7,133,16,0,0,0.0,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LoadFile,5,0,6,6,135,15,0,0,0.0,0,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LoadProperties,2,0,3,3,94,11,0,0,0.0,0,3
