Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SendEmail,0,0,1,1,15,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sequential,1,0,2,2,32,2,0,0,0.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SetPermissions,4,0,10,6,145,22,0,0,0.2,0,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SignJar,24,7,31,26,465,61,1,1,0.0,1,9
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sleep,5,0,10,9,112,12,0,0,0.2,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExec,35,2,53,38,825,125,0,1,0.07547169811320754,1,13
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DelimiterType,2,2,1,1,15,1,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,OnError,0,0,1,1,11,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Transaction,2,0,5,4,60,11,0,0,0.0,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StreamPumper,15,0,15,9,218,30,0,0,0.13333333333333333,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PostStopHandle,2,0,2,0,24,2,0,0,1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SubAnt,14,0,32,26,443,72,0,0,0.09375,0,14
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sync,5,0,28,17,373,53,0,0,0.2857142857142857,2,14
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MyCopy,1,0,5,2,45,5,0,1,0.8,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SyncTarget,1,0,5,4,54,7,0,0,0.8,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tar,27,11,42,27,723,115,0,1,0.35714285714285715,2,24
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TarFileSet,2,0,7,7,57,8,0,0,0.8571428571428571,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TarLongFileMode,7,6,8,8,59,8,0,0,0.875,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TarCompressionMethod,4,0,4,2,72,7,0,0,0.0,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Taskdef,0,0,1,1,14,1,0,4,-1.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TaskOutputStream,3,0,3,1,44,5,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TempFile,7,0,9,9,103,11,0,0,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Touch,12,1,24,16,269,46,0,0,0.2916666666666667,1,14
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DateFormatFactory,0,0,2,0,4,2,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Transform,0,0,0,0,6,0,0,2,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Truncate,12,0,10,7,151,24,0,0,0.0,0,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Tstamp,20,0,17,14,250,29,0,0,0.17647058823529413,2,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CustomFormat,8,0,8,8,122,17,0,0,0.0,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Unit,10,0,3,3,43,3,0,0,0.6666666666666666,3,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Typedef,0,0,0,0,7,0,1,3,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Unpack,3,0,13,7,132,23,2,0,0.15384615384615385,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Untar,5,0,10,6,154,19,0,1,0.5,0,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UntarCompressionMethod,4,0,4,3,76,9,0,0,0.0,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UpToDate,7,0,13,10,173,31,0,0,0.0,1,9
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,VerifyJar,9,2,13,10,164,25,0,1,0.15384615384615385,0,9
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BufferingOutputFilter,1,0,3,3,18,4,0,0,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BufferingOutputFilterReader,2,0,5,5,24,5,0,0,0.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,WaitFor,21,14,15,13,219,20,0,0,0.3333333333333333,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Unit,8,6,3,3,57,3,0,0,0.6666666666666666,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,War,5,0,10,7,130,16,0,3,0.7,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,WhichResource,4,0,8,7,132,20,0,0,0.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlProperty,19,0,35,16,448,77,0,0,0.0,2,8
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTLiaison,1,0,3,0,37,3,1,0,-1.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTLiaison2,0,0,1,0,12,1,1,1,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTLiaison3,0,0,1,0,13,1,1,2,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTLiaison4,0,0,1,0,17,1,0,3,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTLogger,0,0,1,0,11,1,1,0,-1.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTLoggerAware,0,0,1,0,11,1,0,0,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XSLTProcess,55,2,101,85,1363,174,0,1,0.2079207920792079,5,29
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Param,6,0,12,12,120,14,0,0,0.3333333333333333,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,OutputProperty,2,0,4,4,40,4,0,0,0.5,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Factory,7,0,16,16,169,22,0,0,0.25,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Attribute,2,0,4,4,70,10,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Feature,2,0,6,6,38,6,0,0,0.3333333333333333,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StyleMapper,0,0,3,3,17,4,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TraceConfiguration,5,0,11,11,84,11,0,0,0.5454545454545454,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip,54,3,91,50,1526,231,1,1,0.12087912087912088,3,29
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,WhenEmpty,0,0,1,1,12,1,0,0,-1.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Duplicate,0,0,1,1,11,1,0,0,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ArchiveState,2,0,4,3,42,7,0,0,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UnicodeExtraField,5,1,4,3,27,4,0,0,1.0,2,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Zip64ModeAttribute,6,2,4,3,28,4,0,0,1.0,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AbstractCvsTaskTest,1,1,5,5,29,5,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntlibTest,1,1,10,9,54,10,0,0,0.3,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MyTask,0,0,1,1,5,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MyTask2,0,0,1,1,5,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntLikeTasksAtTopLevelTest,2,2,3,3,22,3,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntStructureTest,7,1,8,8,58,8,0,0,0.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MyPrinter,6,0,4,4,37,4,0,1,0.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTest,15,1,73,62,416,93,0,0,0.3561643835616438,0,8
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,3,0,9,7,36,11,0,0,0.7777777777777778,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReferenceChecker,5,0,9,7,72,17,0,0,0.7777777777777778,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputHandlerChecker,2,0,10,7,42,11,0,0,0.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyChecker,4,0,9,7,41,12,0,0,0.7777777777777778,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AvailableTest,1,1,31,31,214,31,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasenameTest,1,1,10,10,47,10,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BUnzip2Test,2,1,5,4,22,5,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BZip2Test,2,1,4,4,42,6,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CallTargetTest,1,1,7,7,37,7,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ChecksumTest,1,1,15,15,48,15,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConcatTest,3,1,23,23,166,24,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ConditionTest,2,2,52,52,212,52,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopydirTest,1,1,7,7,40,7,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyfileTest,1,1,7,7,31,7,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CopyTest,2,2,27,26,187,27,0,0,0.0,0,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,CVSPassTest,6,2,7,7,45,7,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefaultExcludesTest,3,3,4,4,24,5,0,0,0.5,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DeleteTest,1,1,17,17,59,17,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DeltreeTest,1,1,3,3,15,3,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DemuxOutputTask,4,0,3,1,40,7,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DirnameTest,2,2,6,6,33,6,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DynamicTask,0,0,5,5,18,5,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Sub,0,0,2,2,8,2,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DynamicTest,1,1,2,2,13,2,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoTest,4,0,6,5,54,7,0,0,0.3333333333333333,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoTestLogger,1,0,2,1,18,2,0,0,1.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EchoXMLTest,2,2,5,5,23,5,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecStreamRedirectorTest,1,1,4,2,53,7,0,0,0.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecTaskTest,12,1,18,17,110,21,0,0,0.4444444444444444,0,7
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MonitoredBuild,6,0,8,7,43,8,0,0,0.0,1,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MonitoredBuildListener,0,0,7,7,19,8,0,0,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,6,0,7,5,69,8,0,0,0.0,1,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,5,0,9,5,86,12,0,0,0.2222222222222222,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FailTest,2,2,15,15,102,17,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FilterTest,1,1,12,11,54,12,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FixCrLfTest,2,2,36,36,127,37,0,0,0.05555555555555555,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GetTest,2,2,15,15,82,15,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GUnzipTest,1,1,9,8,37,9,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GzipTest,2,2,9,9,50,9,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ImportTest,2,2,12,12,78,13,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InitializeClassTest,3,1,3,3,31,3,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputTest,3,2,13,12,54,13,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JarTest,4,2,34,31,193,38,0,0,0.0,0,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavacTest,2,0,18,18,199,19,0,0,0.0,0,7
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavadocTest,1,1,17,17,54,17,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,6,2,47,44,402,60,0,0,0.2127659574468085,1,7
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EntryPoint,0,0,1,1,28,5,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExceptingEntryPoint,0,0,1,1,11,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SpawnEntryPoint,0,0,1,1,22,3,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PipeEntryPoint,0,0,1,1,28,6,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReadPoint,0,0,1,1,6,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LoadFileTest,2,2,12,12,79,12,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MacroDefTest,2,2,24,24,107,24,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MakeUrlTest,7,7,6,6,41,7,0,0,0.5,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InvalidArgumentTest,4,4,3,3,17,3,0,0,0.6666666666666666,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ValidArgumentTest,3,3,3,3,22,4,0,0,0.6666666666666666,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestClassPathTest,2,2,16,16,142,17,0,0,0.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestTest,9,7,29,28,295,30,0,0,0.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MkdirTest,1,1,4,4,26,4,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MoveTest,1,1,18,17,98,18,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MultiMapTest,1,1,11,11,37,11,0,0,0.45454545454545453,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TestMapper,0,0,4,4,11,4,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,NiceTest,2,2,7,7,32,7,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ParallelTest,6,5,8,7,129,13,0,0,0.0,1,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PathConvertTest,2,1,6,5,30,6,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PreSetDefTest,4,2,17,17,85,18,0,0,0.23529411764705882,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,DefaultTest,2,0,2,2,17,3,0,0,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,AntTypeTest,0,0,2,2,9,2,0,0,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProcessDestroyerTest,0,0,2,2,22,2,0,0,-1.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyTest,3,2,12,12,84,12,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProtectedJarMethodsTest,1,1,6,6,39,6,0,0,0.8333333333333334,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderTest,3,1,6,6,35,6,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RenameTest,1,1,7,7,36,7,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReplaceTest,1,1,13,13,82,14,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RmicAdvancedTest,3,3,49,49,352,49,0,0,0.04081632653061224,0,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FailingRmicAdapter,1,1,1,1,14,1,0,0,0.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RmicTest,2,0,3,3,58,3,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SignJarTest,2,2,9,8,75,9,0,0,0.2222222222222222,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SignJarChild,0,0,1,1,8,1,0,2,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SleepTest,4,1,11,11,62,11,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,Timer,2,0,4,4,19,4,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExecTest,11,11,21,16,226,29,0,0,0.6190476190476191,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,NullDriver,0,0,7,7,23,7,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StyleTest,2,2,23,20,107,23,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SubAntTest,5,2,17,14,85,20,0,0,0.47058823529411764,1,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,BasedirChecker,3,0,9,7,36,11,0,0,0.7777777777777778,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SyncTest,1,1,14,13,91,14,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TarTest,1,1,21,19,99,21,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TaskdefsTest,0,0,1,1,8,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TaskdefTest,1,1,11,11,60,11,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TestProcess,2,0,5,5,52,8,0,0,0.4,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TestProcessShutdownHook,0,0,1,1,5,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TimeProcess,0,0,1,1,12,2,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TouchTest,3,2,19,17,132,20,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TStampTest,3,0,5,5,62,5,0,0,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TypeAdapterTest,6,2,17,17,107,19,0,0,0.35294117647058826,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MyTask,0,0,1,1,5,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MyExec,1,0,2,2,9,2,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MyRunnable,1,0,2,2,9,2,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RunnableAdapter,2,0,5,5,50,7,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TypedefTest,2,2,11,11,55,11,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UntarTest,1,1,12,11,44,12,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UnzipTest,1,1,23,20,133,23,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UpToDateTest,1,1,6,6,28,6,0,0,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,WarTest,1,1,2,2,17,2,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,WhichResourceTest,1,1,4,4,18,4,0,0,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlnsTest,2,2,8,8,37,8,0,0,0.25,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MyTask,0,0,1,1,5,1,0,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlPropertyTest,2,1,24,16,202,39,0,0,0.08333333333333333,1,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipExtraFieldTest,0,0,12,11,64,14,0,0,-1.0,0,6
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,2,1,28,28,149,29,0,0,0.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapter,0,0,2,0,17,2,1,0,-1.0,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterExtension,0,0,1,0,11,1,1,0,-1.0,0,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterFactory,1,0,5,2,93,15,0,0,0.4,3,7
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,28,0,37,3,620,93,10,1,0.05405405405405406,1,10
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Gcj,1,0,3,2,93,16,0,2,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Javac12,1,0,1,1,39,2,0,2,0.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Javac13,1,0,1,1,32,2,0,2,0.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,JavacExternal,0,0,2,1,48,4,0,2,-1.0,1,5
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Jikes,0,0,2,1,127,25,0,2,-1.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Jvc,0,0,1,1,61,10,0,2,-1.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Kjc,0,0,2,1,67,11,0,2,-1.0,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Sj,0,0,2,1,27,2,0,2,-1.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,1,0,30,22,357,34,0,0,0.43333333333333335,0,8
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,LogCapturingJavac,1,0,2,1,9,2,0,0,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,SourceTargetHelper,0,0,3,2,17,3,0,2,-1.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,SourceTargetHelperNoOverride,0,0,2,2,11,2,0,2,-1.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,And,0,0,1,1,13,1,0,1,-1.0,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,AntVersion,3,0,10,8,127,22,0,1,0.0,0,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Condition,0,0,1,0,11,1,29,0,-1.0,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ConditionBase,2,0,24,20,202,24,4,0,0.08333333333333333,0,18
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Contains,3,0,4,4,43,5,0,1,0.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,7,0,10,8,112,18,0,1,0.0,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,FilesMatch,4,0,4,4,54,5,0,1,0.0,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasFreeSpace,2,0,6,5,64,9,0,1,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,6,0,11,8,136,23,0,1,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Http,6,0,5,5,77,7,0,1,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFailure,1,0,3,3,28,3,0,1,0.0,0,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFalse,1,0,2,2,27,3,0,1,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsFileSelected,3,0,4,4,47,7,0,1,0.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,11,0,13,11,160,25,0,1,0.3076923076923077,0,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,CompareMode,6,0,3,3,28,3,0,0,0.6666666666666666,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReachable,14,9,5,4,140,10,0,1,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsReference,2,0,3,3,43,7,0,1,0.0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSet,1,0,2,2,24,3,0,1,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSigned,5,0,5,4,83,12,0,1,0.0,3,4
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsTrue,1,0,2,2,27,3,0,1,0.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,JavaVersion,2,0,6,5,76,11,0,1,0.0,2,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Matches,5,0,7,7,76,11,0,1,0.0,0,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Not,0,0,1,1,20,3,0,1,-1.0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Or,0,0,1,1,13,1,0,1,-1.0,2,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,21,12,12,12,243,30,0,1,0.16666666666666666,32,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ParserSupports,10,7,7,6,126,12,0,1,0.0,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,ResourceContains,5,0,9,7,116,20,0,1,0.0,0,4
