Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,performRuntime,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,performRuntime,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolResourceDefinition,getOperationParameterValueTypeDescription,Long Parameter List
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolAdd,performRuntime,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolRemove,performRuntime,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.thread.pool,BatchThreadPoolDescriptionResolver,getOperationParameterValueTypeDescription,Long Parameter List
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,cannotRemoveResourceOfType,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,couldNotFindDeploymentName,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,jobOperatorServiceStopped,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,noSuchJobException,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,couldNotFindJobXml,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,invalidJobXmlFile,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,emptyJobRepositoryElement,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,indexedChildResourceRegistrationNotAvailable,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,failedToCreateJobRepository,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,multipleJobRepositoriesFound,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,stoppingJob,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,stoppingJobFailed,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,failedRestartingJob,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,restartingJob,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,noBatchEnvironmentFound,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet._private,BatchLogger,unauthorized,Magic Number
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,deploy,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,bindFactoryToJndi,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,bindFactoryToJndi,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,bindFactoryToJndi,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,bindServices,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,bindServices,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,bindServices,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,bindServices,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationFactoryDeployer,bindServices,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationResourceReferenceProcessorRegistryProcessor,deploy,Long Identifier
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationResourceReferenceProcessorRegistryProcessor,deploy,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationResourceReferenceProcessorRegistryProcessor,deploy,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,BeanValidationResourceReferenceProcessorRegistryProcessor,deploy,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,LazyValidatorFactory,initFactory,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,WildFlyProviderResolver,getValidationProviders,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,WildFlyProviderResolver,loadProviders,Empty catch clause
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,WildFlyProviderResolver,loadProviders,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,WildFlyProviderResolverTestCase,testHibernateValidatorIsFirstProviderInList,Magic Number
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation,WildFlyProviderResolverTestCase,testValidationProvidersCanBeLoadedIfContextLoaderIsNull,Magic Number
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationExtension,getResolver,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationExtension,initialize,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationExtension,initialize,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationExtension,initializeParsers,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationRootDefinition,BeanValidationRootDefinition,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationSubsystemAdd,performBoottime,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationSubsystemAdd,performBoottime,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationSubsystemAdd,performBoottime,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationSubsystemAdd,execute,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationSubsystemAdd,execute,Long Statement
wildfly-12.0.0.Final,org.wildfly.extension.beanvalidation,BeanValidationSubsystemAdd,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.ee.beanvalidation.testutil,ContextClassLoaderRule,starting,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddIfAbsentStepHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,populateModel,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,populateModel,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,addRequiredChildren,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,recordCapabilitiesAndRequirements,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,recordCapabilitiesAndRequirements,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,recordCapabilitiesAndRequirements,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,register,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,AddStepHandler,register,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,BinaryRequirementAliasBuilder,BinaryRequirementAliasBuilder,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,BinaryRequirementAliasBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,BinaryRequirementAliasBuilder,build,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,BinaryRequirementCapability,BinaryRequirementCapability,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,CapabilityReference,CapabilityReference,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,CapabilityReference,CapabilityReference,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,CapabilityReference,CapabilityReference,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,CapabilityReference,addCapabilityRequirements,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,CapabilityReference,removeCapabilityRequirements,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,CredentialSourceDependency,CredentialSourceDependency,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultableBinaryServiceNameFactoryProvider,getServiceName,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultableBinaryServiceNameFactoryProvider,getServiceName,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultableCapabilityReference,DefaultableCapabilityReference,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultableCapabilityReference,DefaultableCapabilityReference,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultableCapabilityReference,DefaultableCapabilityReference,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultableUnaryServiceNameFactoryProvider,getServiceName,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultableUnaryServiceNameFactoryProvider,getServiceName,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultSubsystemDescribeHandler,describe,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultSubsystemDescribeHandler,describe,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultSubsystemDescribeHandler,describe,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultSubsystemDescribeHandler,describe,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DefaultSubsystemDescribeHandler,describe,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,DeploymentChainContributingResourceRegistration,DeploymentChainContributingResourceRegistration,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,ModuleBuilder,build,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,Operations,getAttributeValue,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,Operations,isIncludeDefaults,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,PropertiesAttributeDefinition,addOperationParameterValueTypeDescription,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,ReadAttributeTranslationHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,ReloadRequiredResourceRegistration,ReloadRequiredResourceRegistration,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RemoveStepHandler,performRemove,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RemoveStepHandler,performRemove,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RemoveStepHandler,performRemove,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RemoveStepHandler,performRemove,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RemoveStepHandler,register,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RequirementAliasBuilder,build,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RequirementCapability,RequirementCapability,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,ResourceRegistration,register,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,ResourceRegistration,register,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,ResourceRegistration,registerTransformedOperation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RestartParentResourceRegistration,RestartParentResourceRegistration,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RestartParentResourceStepHandler,recreateParentService,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RestartParentResourceWriteAttributeHandler,recreateParentService,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RestartParentResourceWriteAttributeHandler,finishModelStage,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,RestartParentResourceWriteAttributeHandler,finishModelStage,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,SimpleAliasEntry,convertToTargetAddress,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,SimpleResourceRegistration,SimpleResourceRegistration,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,SimpleResourceServiceHandler,installServices,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,UnaryRequirementAliasBuilder,configure,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,UnaryRequirementAliasBuilder,build,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,UnaryRequirementCapability,UnaryRequirementCapability,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeStepHandler,applyUpdateToRuntime,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeStepHandler,applyUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeStepHandler,applyUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeStepHandler,revertUpdateToRuntime,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeStepHandler,revertUpdateToRuntime,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeStepHandler,revertUpdateToRuntime,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeStepHandler,finishModelStage,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeStepHandler,finishModelStage,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeTranslationHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,WriteAttributeTranslationHandler,execute,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,PropertiesTestUtil,checkMapResults,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,PropertiesTestUtil,checkMainMapModel,Magic Number
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,PropertiesTestUtil,checkMainMapModel,Magic Number
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,PropertiesTestUtil,checkMainMapModel,Magic Number
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,PropertiesTestUtil,checkLegacyChildResourceModel,Magic Number
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,PropertiesTestUtil,checkLegacyChildResourceModel,Magic Number
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,PropertiesTestUtil,checkLegacyChildResourceModel,Magic Number
wildfly-12.0.0.Final,org.jboss.as.clustering.controller,PropertiesTestUtil,checkMapModels,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.descriptions,ChildResourceDescriptionResolver,getOperationParameterDescription,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.descriptions,ChildResourceDescriptionResolver,getOperationParameterValueTypeDescription,Long Parameter List
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.descriptions,ChildResourceDescriptionResolver,getOperationParameterValueTypeDescription,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.descriptions,ChildResourceDescriptionResolver,getOperationParameterDeprecatedDescription,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.descriptions,SubsystemResourceDescriptionResolver,SubsystemResourceDescriptionResolver,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.transform,AttributeOperationTransformer,transformOperation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.transform,ChainedOperationTransformer,transformOperation,Complex Method
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.transform,ChainedOperationTransformer,transformOperation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.transform,LegacyPropertyMapGetOperationTransformer,transformOperation,Long Statement
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.transform,LegacyPropertyWriteOperationTransformer,transformOperation,Complex Conditional
wildfly-12.0.0.Final,org.jboss.as.clustering.controller.transform,LegacyPropertyWriteOperationTransformer,transformOperation,Complex Method
