Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet,SubsystemOperationsTestCase,SubsystemOperationsTestCase,15,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet,SubsystemOperationsTestCase,SubsystemOperationsTestCase,17,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet,SubsystemOperationsTestCase,SubsystemOperationsTestCase,5,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet,SubsystemTransformerTestCase,SubsystemTransformerTestCase,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet,SubsystemTransformerTestCase,SubsystemTransformerTestCase,2,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet,SubsystemTransformerTestCase,SubsystemTransformerTestCase,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet,SubsystemTransformerTestCase,SubsystemTransformerTestCase,12,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet,SubsystemTransformerTestCase,SubsystemTransformerTestCase,13,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,11,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,4,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,11,2,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,11,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,18,2,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,4,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,15,3,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,4,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ArtifactFactoryService,ArtifactFactoryService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,Holder,Holder,4,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,Holder,Holder,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchCleanupProcessor,BatchCleanupProcessor,5,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchCleanupProcessor,BatchCleanupProcessor,2,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDependencyProcessor,BatchDependencyProcessor,7,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDependencyProcessor,BatchDependencyProcessor,2,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentDescriptorParser_1_0,BatchDeploymentDescriptorParser_1_0,54,11,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentDescriptorParser_1_0,BatchDeploymentDescriptorParser_1_0,10,3,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceDefinition,BatchDeploymentResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceDefinition,BatchDeploymentResourceDefinition,43,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceDefinition,BatchDeploymentResourceDefinition,11,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceDefinition,BatchDeploymentResourceDefinition,9,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceDefinition,BatchDeploymentResourceDefinition,11,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceDefinition,BatchDeploymentResourceDefinition,11,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceDefinition,BatchDeploymentResourceDefinition,6,2,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceProcessor,BatchDeploymentResourceProcessor,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceProcessor,BatchDeploymentResourceProcessor,20,4,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchDeploymentResourceProcessor,BatchDeploymentResourceProcessor,2,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentMetaData,BatchEnvironmentMetaData,6,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentMetaData,BatchEnvironmentMetaData,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentMetaData,BatchEnvironmentMetaData,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentMetaData,BatchEnvironmentMetaData,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentMetaData,BatchEnvironmentMetaData,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentProcessor,BatchEnvironmentProcessor,4,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentProcessor,BatchEnvironmentProcessor,60,10,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentProcessor,BatchEnvironmentProcessor,5,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,5,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,20,4,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,7,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,7,1,5
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,30,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,14,2,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchEnvironmentService,BatchEnvironmentService,5,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,7,1,5
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,30,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,14,2,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,WildFlyBatchEnvironment,WildFlyBatchEnvironment,5,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,5,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,6,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,9,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,9,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,6,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,9,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,5,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,9,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,11,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,7,2,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,7,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,9,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResource,BatchJobExecutionResource,13,4,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,51,3,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,4,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,6,2,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,6,2,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,29,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,9,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,11,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,4,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,0,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,7,2,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobExecutionResourceDefinition,BatchJobExecutionResourceDefinition,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobExecutionOperationStepHandler,JobExecutionOperationStepHandler,4,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobExecutionOperationStepHandler,JobExecutionOperationStepHandler,0,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,DateTimeFormatterOperationStepHandler,DateTimeFormatterOperationStepHandler,7,2,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,DateTimeFormatterOperationStepHandler,DateTimeFormatterOperationStepHandler,0,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobResourceDefinition,BatchJobResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobResourceDefinition,BatchJobResourceDefinition,23,2,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobResourceDefinition,BatchJobResourceDefinition,3,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobResourceDefinition,BatchJobResourceDefinition,3,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchJobResourceDefinition,BatchJobResourceDefinition,6,2,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchPermission,BatchPermission,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchPermission,BatchPermission,4,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchPermission,BatchPermission,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,BatchPermission,BatchPermission,4,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ClassLoaderContextHandle,ClassLoaderContextHandle,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ClassLoaderContextHandle,ClassLoaderContextHandle,10,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ClassLoaderContextHandle,ClassLoaderContextHandle,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ContextHandle,ContextHandle,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ContextHandle,ContextHandle,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ContextHandle,ContextHandle,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ContextHandle,ContextHandle,35,6,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ContextHandle,ContextHandle,14,4,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,Handle,Handle,0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ChainedContextHandle,ChainedContextHandle,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ChainedContextHandle,ChainedContextHandle,35,6,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,ChainedContextHandle,ChainedContextHandle,14,4,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationReadOnlyStepHandler,JobOperationReadOnlyStepHandler,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationReadOnlyStepHandler,JobOperationReadOnlyStepHandler,3,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationReadOnlyStepHandler,JobOperationReadOnlyStepHandler,0,1,4
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationStepHandler,JobOperationStepHandler,3,1,0
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationStepHandler,JobOperationStepHandler,3,1,1
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationStepHandler,JobOperationStepHandler,3,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationStepHandler,JobOperationStepHandler,5,1,2
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationStepHandler,JobOperationStepHandler,0,1,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationStepHandler,JobOperationStepHandler,7,2,3
wildfly-12.0.0.Final,org.wildfly.extension.batch.jberet.deployment,JobOperationStepHandler,JobOperationStepHandler,9,3,3
