Project Name,Package Name,Type Name,Code Smell
wildfly-8.0.0.Final,org.jboss.as.controller.transform,ReplaceElementKey,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,BuilderImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,WriteAttributeTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,ResourceTransformationContextImpl,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.transform,SubsystemDescriptionDump,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.transform,TransformerRegistry,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.transform,TransformerRegistry,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.transform,TransformerRegistry,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.transform,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,TransformersSubRegistrationImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,LogEntry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,AttributeLogEntry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,RejectResourceLogEntry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform,RootSubsystemResource,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.transform,SessionDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,AbstractDescription,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,AbstractTransformationDescriptionBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,AbstractTransformationDescriptionBuilder,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultAttributeConverter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultAttributeConverter,Rebellious Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,AttributeTransformationDescriptionBuilder,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,AttributeTransformationDescriptionBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,AttributeTransformationDescriptionBuilderImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,BaseAttributeTransformationDescriptionBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ConcreteAttributeTransformationDescriptionBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultCheckersAndConverter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultCheckersAndConverter,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultCheckersAndConverter,Rebellious Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultDiscardAttributeChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultDiscardAttributeChecker,Rebellious Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DiscardAttributeValueChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DiscardAttributeValueChecker,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DiscardTransformationDescriptionBuilder,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DiscardTransformationDescriptionBuilder,Multipath Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ExplicitTransformationDescriptionBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ExplicitTransformationDescriptionBuilder,Multipath Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ExpressionPattern,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,OperationTransformationOverrideBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,OperationTransformationOverrideBuilderImpl,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultTransformer,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,WriteAttributeRule,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,UndefineAttributeRule,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,RejectAttributeChecker,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultRejectAttributeChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DefaultRejectAttributeChecker,Rebellious Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ListRejectAttributeChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ObjectFieldsRejectAttributeChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,SimpleRejectAttributeChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,SimpleRejectAttributeChecker,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,SimpleAcceptAttributeChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,SimpleAcceptAttributeChecker,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,RejectTransformationDescriptionBuilder,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,RejectTransformationDescriptionBuilder,Multipath Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ResourceTransformationDescriptionBuilderImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ResourceTransformationDescriptionBuilderImpl,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,TransformationDescription,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,Tools,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,TransformationRule,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ChainedTransformedOperation,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ProtectedModelResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ProtectedModelResourceEntry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ProtectedModelResourceEntry,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,TransformingDescription,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,TransformingDescription,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,TransformingDescription,Multipath Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,AttributesTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,DontRejectChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,RejectTwoChecker,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,AttributeNameValueConverter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.transform.description,ChildRedirectTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,EmptyConfigurationPersister,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,AbstractProxyControllerTest,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,AbstractProxyControllerTest,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.test,AliasResourceTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.test,AliasResourceTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.test,CoreResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,ChildResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,CoreAddHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,CoreRemoveHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,CoreRuntimeHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,ChildAddHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,ChildRemoveHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestAliasEntry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,DefaultAttributeTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,DefaultAttributeTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestResource,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestResourceAddHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,DomainServerGlobalOperationsTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,DomainServerGlobalOperationsTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.test,GlobalOperationsTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.test,OperationTransformationTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,OperationTransformationTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.test,MockTransformationContext,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,ReadResourceChildOrderingTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,ReadResourceChildOrderingTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.test,RegistryProxyControllerTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestProxyController,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,RemoteChannelProxyControllerTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,RemoteChannelProxyControllerTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.test,RemoteProxyControllerProtocolTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,RemoteProxyControllerProtocolTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.test,TransactionalProtocolClientTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestOperationHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,WildcardUnitTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.test,WildcardUnitTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.test,DescribeHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.util,CompareModelVersionsUtil,Imperative Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.util,CompareModelVersionsUtil,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.util,DumpDomainResourceDefinitionUtil,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.util,DumpStandaloneResourceDefinitionUtil,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.util,GrabModelVersionsUtil,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client,ControllerClientMessages,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.client,LeakDescription,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client,OperationImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers,ClientConstants,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers,ClientConstants,Broken Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers,MeasurementConversionException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers,Operations,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers,CompositeOperationBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,AddDeploymentPlanBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeployDeploymentPlanBuilder,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeployDeploymentPlanBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentActionsCompleteBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentSetPlan,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentSetPlanResult,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,Factory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DuplicateDeploymentNameException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,IncompleteDeploymentReplaceException,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,InitialDeploymentPlanBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,InitialDeploymentPlanBuilder,Rebellious Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,InitialDeploymentSetBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,RemoveDeploymentPlanBuilder,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,RemoveDeploymentPlanBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ReplaceDeploymentPlanBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,RollbackCancelledException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,RollbackCancelledException,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,RollbackDeploymentPlanBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerGroupDeploymentActionResult,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerGroupDeploymentPlanBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerGroupDeploymentPlanResult,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,UndeployDeploymentPlanBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,AbstractDeploymentPlanBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,AddDeploymentPlanBuilderImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,AddDeploymentPlanBuilderImpl,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeployDeploymentPlanBuilderImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeployDeploymentPlanBuilderImpl,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentPlanBuilderImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentPlanBuilderImpl,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentPlanBuilderImpl,Insufficient Modularization
